timestamp,datetime_utc,price_open,price_high,price_low,price_close,liquidation_long_usd,liquidation_short_usd,liquidation_total_usd,funding_open,funding_high,funding_low,funding_close,oi_open,oi_high,oi_low,oi_close,oi_weight_open,oi_weight_high,oi_weight_low,oi_weight_close,cvd_open,cvd_high,cvd_low,cvd_close
1781935500000,2026-06-20T06:05:00.000Z,63659.9,63682.3,63618.1,63619.2,0,0,0,0.00005814,0.00005814,0.00005814,0.00005814,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,0.00005814,0.00005814,0.00005814,0.00005814,-14017.512000000046,-14017.512000000046,-14017.512000000046,-14017.512000000046
1781935800000,2026-06-20T06:10:00.000Z,63619.1,63656.7,63608.6,63656.7,0,0,0,0.00005814,0.00005814,0.00005814,0.00005814,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,0.00005814,0.00005814,0.00005814,0.00005814,-14025.041000000047,-14025.041000000047,-14025.041000000047,-14025.041000000047
1781936100000,2026-06-20T06:15:00.000Z,63656.7,63663.6,63610.2,63634.3,0,0,0,0.00005814,0.00005814,0.00005814,0.00005814,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,0.00005814,0.00005814,0.00005814,0.00005814,-14035.173000000046,-14035.173000000046,-14035.173000000046,-14035.173000000046
1781936400000,2026-06-20T06:20:00.000Z,63634.3,63724.3,63627.6,63683.8,0,0,0,0.00005814,0.00005814,0.00005814,0.00005814,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,0.00005814,0.00005814,0.00005814,0.00005814,-13972.214000000045,-13972.214000000045,-13972.214000000045,-13972.214000000045
1781936700000,2026-06-20T06:25:00.000Z,63683.8,63683.9,63640.9,63672.2,0,0,0,0.00005814,0.00005814,0.00005814,0.00005814,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,0.00005814,0.00005814,0.00005814,0.00005814,-13978.469000000045,-13978.469000000045,-13978.469000000045,-13978.469000000045
1781937000000,2026-06-20T06:30:00.000Z,63672.3,63677.6,63659.4,63665.8,0,0,0,0.00005814,0.00005814,0.00005814,0.00005814,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,0.00005814,0.00005814,0.00005814,0.00005814,-13979.951000000045,-13979.951000000045,-13979.951000000045,-13979.951000000045
1781937300000,2026-06-20T06:35:00.000Z,63665.8,63706.7,63662.5,63700,0,0,0,0.00005814,0.00005814,0.00005814,0.00005814,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,0.00005814,0.00005814,0.00005814,0.00005814,-13938.850000000044,-13938.850000000044,-13938.850000000044,-13938.850000000044
1781937600000,2026-06-20T06:40:00.000Z,63700.1,63723.3,63665.8,63723.1,0,0,0,0.00005814,0.00005814,0.00005814,0.00005814,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,0.00005814,0.00005814,0.00005814,0.00005814,-13957.198000000044,-13957.198000000044,-13957.198000000044,-13957.198000000044
1781937900000,2026-06-20T06:45:00.000Z,63723.1,63728.2,63688,63726.6,0,0,0,0.00005814,0.00005814,0.00005814,0.00005814,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,0.00005814,0.00005814,0.00005814,0.00005814,-13945.096000000043,-13945.096000000043,-13945.096000000043,-13945.096000000043
1781938200000,2026-06-20T06:50:00.000Z,63726.7,63730,63695,63703.5,0,0,0,0.00005814,0.00005814,0.00005814,0.00005814,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,0.00005814,0.00005814,0.00005814,0.00005814,-13957.686000000043,-13957.686000000043,-13957.686000000043,-13957.686000000043
1781938500000,2026-06-20T06:55:00.000Z,63703.4,63726.2,63695.4,63710,0,0,0,0.00005814,0.00005814,0.00005814,0.00005814,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,0.00005814,0.00005814,0.00005814,0.00005814,-13950.715000000044,-13950.715000000044,-13950.715000000044,-13950.715000000044
1781938800000,2026-06-20T07:00:00.000Z,63710.1,63710.1,63601.6,63627.8,0,0,0,0.00005814,0.00005814,0.00005814,0.00005814,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,0.00005814,0.00005814,0.00005814,0.00005814,-14119.205000000044,-14119.205000000044,-14119.205000000044,-14119.205000000044
1781939100000,2026-06-20T07:05:00.000Z,63627.8,63627.9,63558.4,63617.4,0,0,0,0.00005814,0.00005814,0.00005814,0.00005814,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,0.00005814,0.00005814,0.00005814,0.00005814,-14251.009000000044,-14251.009000000044,-14251.009000000044,-14251.009000000044
1781939400000,2026-06-20T07:10:00.000Z,63617.4,63644.7,63600.6,63636.4,0,0,0,0.00005814,0.00005814,0.00005814,0.00005814,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,0.00005814,0.00005814,0.00005814,0.00005814,-14249.158000000043,-14249.158000000043,-14249.158000000043,-14249.158000000043
1781939700000,2026-06-20T07:15:00.000Z,63636.5,63719,63636.4,63719,0,0,0,0.00005814,0.00005814,0.00005814,0.00005814,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,0.00005814,0.00005814,0.00005814,0.00005814,-14239.230000000043,-14239.230000000043,-14239.230000000043,-14239.230000000043
1781940000000,2026-06-20T07:20:00.000Z,63719,63763.2,63693.2,63751,0,0,0,0.00005814,0.00005814,0.00005814,0.00005814,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,0.00005814,0.00005814,0.00005814,0.00005814,-14223.227000000043,-14223.227000000043,-14223.227000000043,-14223.227000000043
1781940300000,2026-06-20T07:25:00.000Z,63751,63763.1,63712.9,63763,0,0,0,0.00005814,0.00005814,0.00005814,0.00005814,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,0.00005814,0.00005814,0.00005814,0.00005814,-14186.750000000042,-14186.750000000042,-14186.750000000042,-14186.750000000042
1781940600000,2026-06-20T07:30:00.000Z,63763.1,63774.2,63700,63700.1,0,0,0,0.00005814,0.00005814,0.00005814,0.00005814,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,0.00005814,0.00005814,0.00005814,0.00005814,-14216.399000000041,-14216.399000000041,-14216.399000000041,-14216.399000000041
1781940900000,2026-06-20T07:35:00.000Z,63700,63746.8,63684.8,63733.8,0,0,0,0.00005814,0.00005814,0.00005814,0.00005814,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,0.00005814,0.00005814,0.00005814,0.00005814,-14186.453000000041,-14186.453000000041,-14186.453000000041,-14186.453000000041
1781941200000,2026-06-20T07:40:00.000Z,63733.7,63763.1,63720.2,63720.5,0,0,0,0.00005814,0.00005814,0.00005814,0.00005814,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,0.00005814,0.00005814,0.00005814,0.00005814,-14102.898000000041,-14102.898000000041,-14102.898000000041,-14102.898000000041
1781941500000,2026-06-20T07:45:00.000Z,63720.4,63742.2,63677.5,63699.4,0,0,0,0.00005814,0.00005814,0.00005814,0.00005814,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,0.00005814,0.00005814,0.00005814,0.00005814,-14080.10200000004,-14080.10200000004,-14080.10200000004,-14080.10200000004
1781941800000,2026-06-20T07:50:00.000Z,63699.4,63719.6,63654.5,63661,0,0,0,0.00005814,0.00005814,0.00005814,0.00005814,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,0.00005814,0.00005814,0.00005814,0.00005814,-14249.008000000042,-14249.008000000042,-14249.008000000042,-14249.008000000042
1781942100000,2026-06-20T07:55:00.000Z,63661,63685.2,63614,63625,0,0,0,0.00005814,0.00005814,0.00005814,0.00005814,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,0.00005814,0.00005814,0.00005814,0.00005814,-14351.770000000042,-14351.770000000042,-14351.770000000042,-14351.770000000042
1781942400000,2026-06-20T08:00:00.000Z,63625,63630,63434.4,63607.8,0,0,0,0.00002633,0.00002633,0.00002633,0.00002633,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,0.00002633,0.00002633,0.00002633,0.00002633,-14745.051000000043,-14745.051000000043,-14745.051000000043,-14745.051000000043
1781942700000,2026-06-20T08:05:00.000Z,63607.8,63607.9,63520,63523.4,0,0,0,0.00002633,0.00002633,0.00002633,0.00002633,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,0.00002633,0.00002633,0.00002633,0.00002633,-14792.393000000044,-14792.393000000044,-14792.393000000044,-14792.393000000044
1781943000000,2026-06-20T08:10:00.000Z,63523.3,63523.7,63496.9,63523.4,0,0,0,0.00002633,0.00002633,0.00002633,0.00002633,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,0.00002633,0.00002633,0.00002633,0.00002633,-14816.192000000045,-14816.192000000045,-14816.192000000045,-14816.192000000045
1781943300000,2026-06-20T08:15:00.000Z,63523.4,63553.7,63516.8,63524.1,0,0,0,0.00002633,0.00002633,0.00002633,0.00002633,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,0.00002633,0.00002633,0.00002633,0.00002633,-14837.478000000045,-14837.478000000045,-14837.478000000045,-14837.478000000045
1781943600000,2026-06-20T08:20:00.000Z,63524,63542.7,63470,63489.4,0,0,0,0.00002633,0.00002633,0.00002633,0.00002633,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,0.00002633,0.00002633,0.00002633,0.00002633,-14917.222000000045,-14917.222000000045,-14917.222000000045,-14917.222000000045
1781943900000,2026-06-20T08:25:00.000Z,63489.3,63489.4,63437,63450,0,0,0,0.00002633,0.00002633,0.00002633,0.00002633,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,0.00002633,0.00002633,0.00002633,0.00002633,-15124.622000000045,-15124.622000000045,-15124.622000000045,-15124.622000000045
1781944200000,2026-06-20T08:30:00.000Z,63450.1,63466.3,63413.4,63456.9,0,0,0,0.00002633,0.00002633,0.00002633,0.00002633,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,0.00002633,0.00002633,0.00002633,0.00002633,-15127.554000000046,-15127.554000000046,-15127.554000000046,-15127.554000000046
1781944500000,2026-06-20T08:35:00.000Z,63456.9,63463,63396.8,63455.7,0,0,0,0.00002633,0.00002633,0.00002633,0.00002633,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,0.00002633,0.00002633,0.00002633,0.00002633,-15174.254000000046,-15174.254000000046,-15174.254000000046,-15174.254000000046
1781944800000,2026-06-20T08:40:00.000Z,63455.7,63455.7,63420.1,63422.9,0,0,0,0.00002633,0.00002633,0.00002633,0.00002633,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,0.00002633,0.00002633,0.00002633,0.00002633,-15239.579000000047,-15239.579000000047,-15239.579000000047,-15239.579000000047
1781945100000,2026-06-20T08:45:00.000Z,63422.8,63430.6,63360,63399.7,0,0,0,0.00002633,0.00002633,0.00002633,0.00002633,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,0.00002633,0.00002633,0.00002633,0.00002633,-15303.259000000047,-15303.259000000047,-15303.259000000047,-15303.259000000047
1781945400000,2026-06-20T08:50:00.000Z,63399.7,63405.6,63360,63380.6,0,0,0,0.00002633,0.00002633,0.00002633,0.00002633,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,0.00002633,0.00002633,0.00002633,0.00002633,-15350.638000000048,-15350.638000000048,-15350.638000000048,-15350.638000000048
1781945700000,2026-06-20T08:55:00.000Z,63380.7,63420.4,63378.7,63390.8,0,0,0,0.00002633,0.00002633,0.00002633,0.00002633,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,0.00002633,0.00002633,0.00002633,0.00002633,-15352.598000000047,-15352.598000000047,-15352.598000000047,-15352.598000000047
1781946000000,2026-06-20T09:00:00.000Z,63390.8,63449.4,63390.3,63428.9,0,0,0,0.00002633,0.00002633,0.00002633,0.00002633,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,0.00002633,0.00002633,0.00002633,0.00002633,-15289.978000000046,-15289.978000000046,-15289.978000000046,-15289.978000000046
1781946300000,2026-06-20T09:05:00.000Z,63429,63480.9,63414.8,63435.7,0,0,0,0.00002633,0.00002633,0.00002633,0.00002633,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,0.00002633,0.00002633,0.00002633,0.00002633,-15223.636000000046,-15223.636000000046,-15223.636000000046,-15223.636000000046
1781946600000,2026-06-20T09:10:00.000Z,63435.6,63505.2,63434,63488.3,0,0,0,0.00002633,0.00002633,0.00002633,0.00002633,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,0.00002633,0.00002633,0.00002633,0.00002633,-15129.773000000047,-15129.773000000047,-15129.773000000047,-15129.773000000047
1781946900000,2026-06-20T09:15:00.000Z,63488.2,63524.7,63476.4,63482.1,0,0,0,0.00002633,0.00002633,0.00002633,0.00002633,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,0.00002633,0.00002633,0.00002633,0.00002633,-15081.925000000047,-15081.925000000047,-15081.925000000047,-15081.925000000047
1781947200000,2026-06-20T09:20:00.000Z,63482.1,63565.4,63482,63535.6,0,0,0,0.00002633,0.00002633,0.00002633,0.00002633,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,0.00002633,0.00002633,0.00002633,0.00002633,-15117.043000000047,-15117.043000000047,-15117.043000000047,-15117.043000000047
1781947500000,2026-06-20T09:25:00.000Z,63535.7,63543.6,63508.3,63535.5,0,0,0,0.00002633,0.00002633,0.00002633,0.00002633,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,0.00002633,0.00002633,0.00002633,0.00002633,-15166.093000000046,-15166.093000000046,-15166.093000000046,-15166.093000000046
1781947800000,2026-06-20T09:30:00.000Z,63535.5,63588,63523.3,63583.8,0,0,0,0.00002633,0.00002633,0.00002633,0.00002633,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,0.00002633,0.00002633,0.00002633,0.00002633,-15209.597000000047,-15209.597000000047,-15209.597000000047,-15209.597000000047
1781948100000,2026-06-20T09:35:00.000Z,63583.8,63662.2,63583.8,63612.7,0,0,0,0.00002633,0.00002633,0.00002633,0.00002633,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,0.00002633,0.00002633,0.00002633,0.00002633,-15086.899000000047,-15086.899000000047,-15086.899000000047,-15086.899000000047
1781948400000,2026-06-20T09:40:00.000Z,63612.7,63686.2,63609,63669.9,0,0,0,0.00002633,0.00002633,0.00002633,0.00002633,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,0.00002633,0.00002633,0.00002633,0.00002633,-15206.975000000046,-15206.975000000046,-15206.975000000046,-15206.975000000046
1781948700000,2026-06-20T09:45:00.000Z,63669.9,63680,63604.6,63624.4,0,0,0,0.00002633,0.00002633,0.00002633,0.00002633,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,0.00002633,0.00002633,0.00002633,0.00002633,-15201.339000000045,-15201.339000000045,-15201.339000000045,-15201.339000000045
1781949000000,2026-06-20T09:50:00.000Z,63624.4,63720,63624.3,63704.2,0,0,0,0.00002633,0.00002633,0.00002633,0.00002633,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,0.00002633,0.00002633,0.00002633,0.00002633,-15080.063000000046,-15080.063000000046,-15080.063000000046,-15080.063000000046
1781949300000,2026-06-20T09:55:00.000Z,63704.3,63760.8,63686.9,63700.8,0,0,0,0.00002633,0.00002633,0.00002633,0.00002633,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,0.00002633,0.00002633,0.00002633,0.00002633,-15083.144000000046,-15083.144000000046,-15083.144000000046,-15083.144000000046
1781949600000,2026-06-20T10:00:00.000Z,63700.8,63737.6,63666.4,63708.6,0,0,0,0.00002633,0.00002633,0.00002633,0.00002633,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,0.00002633,0.00002633,0.00002633,0.00002633,-15032.176000000045,-15032.176000000045,-15032.176000000045,-15032.176000000045
1781949900000,2026-06-20T10:05:00.000Z,63708.5,63747.7,63655.7,63655.7,0,0,0,0.00002633,0.00002633,0.00002633,0.00002633,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,0.00002633,0.00002633,0.00002633,0.00002633,-15045.801000000045,-15045.801000000045,-15045.801000000045,-15045.801000000045
1781950200000,2026-06-20T10:10:00.000Z,63655.7,63672.8,63652.9,63657.4,0,0,0,0.00002633,0.00002633,0.00002633,0.00002633,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,0.00002633,0.00002633,0.00002633,0.00002633,-15032.314000000046,-15032.314000000046,-15032.314000000046,-15032.314000000046
1781950500000,2026-06-20T10:15:00.000Z,63657.4,63693.9,63654.2,63654.3,0,0,0,0.00002633,0.00002633,0.00002633,0.00002633,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,0.00002633,0.00002633,0.00002633,0.00002633,-15011.188000000046,-15011.188000000046,-15011.188000000046,-15011.188000000046
1781950800000,2026-06-20T10:20:00.000Z,63654.3,63669.7,63609.3,63634.2,0,0,0,0.00002633,0.00002633,0.00002633,0.00002633,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,0.00002633,0.00002633,0.00002633,0.00002633,-15107.103000000046,-15107.103000000046,-15107.103000000046,-15107.103000000046
1781951100000,2026-06-20T10:25:00.000Z,63634.3,63654.3,63621.1,63649.3,0,0,0,0.00002633,0.00002633,0.00002633,0.00002633,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,0.00002633,0.00002633,0.00002633,0.00002633,-15113.252000000046,-15113.252000000046,-15113.252000000046,-15113.252000000046
1781951400000,2026-06-20T10:30:00.000Z,63649.2,63670.4,63609,63612.8,0,0,0,0.00002633,0.00002633,0.00002633,0.00002633,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,0.00002633,0.00002633,0.00002633,0.00002633,-15151.898000000047,-15151.898000000047,-15151.898000000047,-15151.898000000047
1781951700000,2026-06-20T10:35:00.000Z,63612.8,63615.6,63574.9,63585.5,0,0,0,0.00002633,0.00002633,0.00002633,0.00002633,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,0.00002633,0.00002633,0.00002633,0.00002633,-15219.386000000046,-15219.386000000046,-15219.386000000046,-15219.386000000046
1781952000000,2026-06-20T10:40:00.000Z,63585.5,63599.1,63559.8,63574.6,0,0,0,0.00002633,0.00002633,0.00002633,0.00002633,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,0.00002633,0.00002633,0.00002633,0.00002633,-15245.471000000045,-15245.471000000045,-15245.471000000045,-15245.471000000045
1781952300000,2026-06-20T10:45:00.000Z,63574.5,63637.8,63574.5,63627,0,0,0,0.00002633,0.00002633,0.00002633,0.00002633,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,0.00002633,0.00002633,0.00002633,0.00002633,-15206.240000000045,-15206.240000000045,-15206.240000000045,-15206.240000000045
1781952600000,2026-06-20T10:50:00.000Z,63627,63640.9,63603.6,63630.6,0,0,0,0.00002633,0.00002633,0.00002633,0.00002633,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,0.00002633,0.00002633,0.00002633,0.00002633,-15205.058000000045,-15205.058000000045,-15205.058000000045,-15205.058000000045
1781952900000,2026-06-20T10:55:00.000Z,63630.5,63650.2,63627.1,63649.7,0,0,0,0.00002633,0.00002633,0.00002633,0.00002633,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,0.00002633,0.00002633,0.00002633,0.00002633,-15160.108000000044,-15160.108000000044,-15160.108000000044,-15160.108000000044
1781953200000,2026-06-20T11:00:00.000Z,63649.6,63685.1,63627.5,63631.1,0,0,0,0.00002633,0.00002633,0.00002633,0.00002633,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,0.00002633,0.00002633,0.00002633,0.00002633,-15147.069000000043,-15147.069000000043,-15147.069000000043,-15147.069000000043
1781953500000,2026-06-20T11:05:00.000Z,63631.2,63647.4,63586.8,63638.3,0,0,0,0.00002633,0.00002633,0.00002633,0.00002633,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,0.00002633,0.00002633,0.00002633,0.00002633,-15143.352000000043,-15143.352000000043,-15143.352000000043,-15143.352000000043
1781953800000,2026-06-20T11:10:00.000Z,63638.4,63639.5,63619.1,63636.7,0,0,0,0.00002633,0.00002633,0.00002633,0.00002633,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,0.00002633,0.00002633,0.00002633,0.00002633,-15156.088000000043,-15156.088000000043,-15156.088000000043,-15156.088000000043
1781954100000,2026-06-20T11:15:00.000Z,63636.7,63686.9,63631.7,63636.9,0,0,0,0.00002633,0.00002633,0.00002633,0.00002633,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,0.00002633,0.00002633,0.00002633,0.00002633,-15162.282000000043,-15162.282000000043,-15162.282000000043,-15162.282000000043
1781954400000,2026-06-20T11:20:00.000Z,63636.9,63718.4,63626.7,63686.5,0,0,0,0.00002633,0.00002633,0.00002633,0.00002633,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,0.00002633,0.00002633,0.00002633,0.00002633,-15092.774000000043,-15092.774000000043,-15092.774000000043,-15092.774000000043
1781954700000,2026-06-20T11:25:00.000Z,63686.6,63687.5,63661.6,63661.7,0,0,0,0.00002633,0.00002633,0.00002633,0.00002633,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,0.00002633,0.00002633,0.00002633,0.00002633,-15118.388000000043,-15118.388000000043,-15118.388000000043,-15118.388000000043
1781955000000,2026-06-20T11:30:00.000Z,63661.7,63671,63649.2,63649.2,0,0,0,0.00002633,0.00002633,0.00002633,0.00002633,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,0.00002633,0.00002633,0.00002633,0.00002633,-15111.448000000042,-15111.448000000042,-15111.448000000042,-15111.448000000042
1781955300000,2026-06-20T11:35:00.000Z,63649.2,63678,63649.2,63670.9,0,0,0,0.00002633,0.00002633,0.00002633,0.00002633,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,0.00002633,0.00002633,0.00002633,0.00002633,-15103.532000000043,-15103.532000000043,-15103.532000000043,-15103.532000000043
1781955600000,2026-06-20T11:40:00.000Z,63671,63708.6,63662.4,63695,0,0,0,0.00002633,0.00002633,0.00002633,0.00002633,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,0.00002633,0.00002633,0.00002633,0.00002633,-15062.365000000043,-15062.365000000043,-15062.365000000043,-15062.365000000043
1781955900000,2026-06-20T11:45:00.000Z,63695,63729.9,63684.2,63720.8,0,0,0,0.00002633,0.00002633,0.00002633,0.00002633,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,0.00002633,0.00002633,0.00002633,0.00002633,-15011.732000000044,-15011.732000000044,-15011.732000000044,-15011.732000000044
1781956200000,2026-06-20T11:50:00.000Z,63720.9,63770,63655.2,63655.2,0,0,0,0.00002633,0.00002633,0.00002633,0.00002633,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,0.00002633,0.00002633,0.00002633,0.00002633,-15019.282000000043,-15019.282000000043,-15019.282000000043,-15019.282000000043
1781956500000,2026-06-20T11:55:00.000Z,63655.2,63685.9,63651.2,63651.3,0,0,0,0.00002633,0.00002633,0.00002633,0.00002633,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,0.00002633,0.00002633,0.00002633,0.00002633,-15014.239000000043,-15014.239000000043,-15014.239000000043,-15014.239000000043
1781956800000,2026-06-20T12:00:00.000Z,63651.4,63683.4,63651.3,63665,0,0,0,0.00002633,0.00002633,0.00002633,0.00002633,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,0.00002633,0.00002633,0.00002633,0.00002633,-15000.541000000043,-15000.541000000043,-15000.541000000043,-15000.541000000043
1781957100000,2026-06-20T12:05:00.000Z,63665.1,63756,63640,63753,0,0,0,0.00002633,0.00002633,0.00002633,0.00002633,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,0.00002633,0.00002633,0.00002633,0.00002633,-14902.012000000042,-14902.012000000042,-14902.012000000042,-14902.012000000042
1781957400000,2026-06-20T12:10:00.000Z,63752.9,63756,63696.3,63723.3,0,0,0,0.00002633,0.00002633,0.00002633,0.00002633,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,0.00002633,0.00002633,0.00002633,0.00002633,-15069.920000000042,-15069.920000000042,-15069.920000000042,-15069.920000000042
1781957700000,2026-06-20T12:15:00.000Z,63723.4,63736.6,63676.8,63717.7,0,0,0,0.00002633,0.00002633,0.00002633,0.00002633,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,0.00002633,0.00002633,0.00002633,0.00002633,-15069.752000000042,-15069.752000000042,-15069.752000000042,-15069.752000000042
1781958000000,2026-06-20T12:20:00.000Z,63717.6,63743.8,63670.5,63717.2,0,0,0,0.00002633,0.00002633,0.00002633,0.00002633,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,0.00002633,0.00002633,0.00002633,0.00002633,-15027.723000000042,-15027.723000000042,-15027.723000000042,-15027.723000000042
1781958300000,2026-06-20T12:25:00.000Z,63717.2,63730,63701.7,63705.8,0,0,0,0.00002633,0.00002633,0.00002633,0.00002633,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,0.00002633,0.00002633,0.00002633,0.00002633,-15045.054000000042,-15045.054000000042,-15045.054000000042,-15045.054000000042
1781958600000,2026-06-20T12:30:00.000Z,63705.8,63720.5,63650,63660.3,0,0,0,0.00002633,0.00002633,0.00002633,0.00002633,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,0.00002633,0.00002633,0.00002633,0.00002633,-15090.396000000042,-15090.396000000042,-15090.396000000042,-15090.396000000042
1781958900000,2026-06-20T12:35:00.000Z,63660.3,63660.3,63546.1,63574.3,0,0,0,0.00002633,0.00002633,0.00002633,0.00002633,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,0.00002633,0.00002633,0.00002633,0.00002633,-15242.779000000042,-15242.779000000042,-15242.779000000042,-15242.779000000042
1781959200000,2026-06-20T12:40:00.000Z,63574.3,63600,63560.1,63590,0,0,0,0.00002633,0.00002633,0.00002633,0.00002633,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,0.00002633,0.00002633,0.00002633,0.00002633,-15238.631000000043,-15238.631000000043,-15238.631000000043,-15238.631000000043
1781959500000,2026-06-20T12:45:00.000Z,63590,63599.9,63563.7,63579.4,0,0,0,0.00002633,0.00002633,0.00002633,0.00002633,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,0.00002633,0.00002633,0.00002633,0.00002633,-15282.334000000043,-15282.334000000043,-15282.334000000043,-15282.334000000043
1781959800000,2026-06-20T12:50:00.000Z,63579.4,63579.4,63497.3,63562.7,0,0,0,0.00002633,0.00002633,0.00002633,0.00002633,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,0.00002633,0.00002633,0.00002633,0.00002633,-15399.865000000043,-15399.865000000043,-15399.865000000043,-15399.865000000043
1781960100000,2026-06-20T12:55:00.000Z,63562.6,63630.2,63535,63627.8,0,0,0,0.00002633,0.00002633,0.00002633,0.00002633,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,0.00002633,0.00002633,0.00002633,0.00002633,-15229.296000000044,-15229.296000000044,-15229.296000000044,-15229.296000000044
1781960400000,2026-06-20T13:00:00.000Z,63627.7,63627.8,63585.4,63596.5,0,0,0,0.00002633,0.00002633,0.00002633,0.00002633,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,0.00002633,0.00002633,0.00002633,0.00002633,-15280.880000000045,-15280.880000000045,-15280.880000000045,-15280.880000000045
