timestamp,datetime_utc,price_open,price_high,price_low,price_close,liquidation_long_usd,liquidation_short_usd,liquidation_total_usd,funding_open,funding_high,funding_low,funding_close,oi_open,oi_high,oi_low,oi_close,oi_weight_open,oi_weight_high,oi_weight_low,oi_weight_close,cvd_open,cvd_high,cvd_low,cvd_close
1779964200000,2026-05-28T10:30:00.000Z,73429.73,73599.44,73374.06,73400.01,67670.7835,16983.5755,84654.359,0.006113,0.007275,0.006113,0.007275,7649463380,7680454729,7646492649,7679539977,0.006231,0.006533,0.006231,0.006533,0,0,0,0
1779966000000,2026-05-28T11:00:00.000Z,73400.01,73462.67,73339.11,73354.86,133834.29394,144454.5456,278288.83954,0.007275,0.007863,0.007275,0.007856,7679539977,7681574421,7669151879,7669151879,0.006845,0.006925,0.006711,0.006925,0,0,0,0
1779967800000,2026-05-28T11:30:00.000Z,73354.85,73532.01,73319.36,73505.66,586.6118,2795.0315,3381.6433,0.007856,0.009104,0.007856,0.009104,7669151879,7698560324,7663347556,7696787297,0.006983,0.007306,0.006983,0.007306,0,0,0,0
1779969600000,2026-05-28T12:00:00.000Z,73505.65,73520.26,73245.56,73378.41,224176.67168,4538.6555,228715.32718,0.009104,0.009759,0.009104,0.009759,7696787297,7704480326,7674640908,7689227515,0.007738,0.007904,0.007421,0.007878,0,0,0,0
1779971400000,2026-05-28T12:30:00.000Z,73378.41,73580.75,73354.03,73518.01,7641.7956,26484.01957,34125.81517,0.009759,0.01,0.009759,0.01,7689227515,7714055933,7687526597,7709130569,0.00792,0.00838,0.00792,0.00838,0,0,0,0
1779973200000,2026-05-28T13:00:00.000Z,73518.01,73574.6,73000,73160.52,1704169.6868,162640.7784,1866810.4652,0.01,0.01,0.01,0.01,7709130569,7714721771,7618551930,7627192002,0.008402,0.008402,0.008076,0.008161,0,0,0,0
1779975000000,2026-05-28T13:30:00.000Z,73160.53,73167.16,72771.64,73022.02,2271323.96067,53006.2066,2324330.16727,0.01,0.01,0.01,0.01,7627192002,7643706675,7576706074,7642997089,0.008032,0.008312,0.008032,0.008312,0,0,0,0
1779976800000,2026-05-28T14:00:00.000Z,73022.01,73573.21,72582.82,72965.07,11048710.96376,3308312.45924,14357023.423,0.01,0.01,0.01,0.01,7642997089,7872556972,7610585198,7788818234,0.008725,0.008999,0.008725,0.008999,0,0,0,0
1779978600000,2026-05-28T14:30:00.000Z,72965.08,73061.71,72699.22,73033.06,603355.91587,3502.2615,606858.17737,0.01,0.01,0.01,0.01,7788818234,7788818234,7745800132,7783736141,0.009031,0.009275,0.009031,0.009275,0,0,0,0
1779980400000,2026-05-28T15:00:00.000Z,73033.06,73180.01,72700,72968.35,173599.75837,93543.09455,267142.85292,0.01,0.01,0.01,0.01,7783736141,7807398031,7770777333,7807398031,0.009401,0.009569,0.009401,0.009569,0,0,0,0
1779982200000,2026-05-28T15:30:00.000Z,72968.36,73062.32,72838.72,72928.73,5039.74152,9675.904,14715.64552,0.01,0.01,0.01,0.01,7807398031,7817432461,7793090885,7811507728,0.009638,0.009785,0.009638,0.009785,0,0,0,0
1779984000000,2026-05-28T16:00:00.000Z,72928.73,73307.47,72741.4,73150.02,14413.1416,292661.40515,307074.54675,0.01,0.01,0.01,0.01,7811507728,7851803008,7795164448,7836130512,0.009929,0.009929,0.009207,0.009458,0,0,0,0
1779985800000,2026-05-28T16:30:00.000Z,73150.02,73440.67,73150.01,73440.67,585.7925,1202016.79569,1202602.58819,0.01,0.01,0.01,0.01,7836130512,7856076517,7834832873,7842220620,0.009395,0.009669,0.009395,0.009669,0,0,0,0
1779987600000,2026-05-28T17:00:00.000Z,73440.66,73500,73316.31,73364,42630.44132,112332.68279,154963.12411,0.01,0.01,0.01,0.01,7842220620,7842220620,7800239236,7802242140,0.009698,0.009748,0.009676,0.009727,0,0,0,0
1779989400000,2026-05-28T17:30:00.000Z,73364.01,73734.72,73340.65,73554.82,5711.205,2501489.0394,2507200.2444,0.01,0.01,0.01,0.01,7802242140,7851323565,7802242140,7829234239,0.009645,0.009646,0.009591,0.009591,0,0,0,0
1779991200000,2026-05-28T18:00:00.000Z,73554.81,73749.69,73514.57,73588.87,75060.01078,77232.74452,152292.7553,0.01,0.01,0.009943,0.009943,7829234239,7844759612,7820751659,7820955361,0.009418,0.00943,0.009202,0.009361,0,0,0,0
1779993000000,2026-05-28T18:30:00.000Z,73588.88,73736.11,73580.77,73652.88,2570.7484,27692.14048,30262.88888,0.009943,0.009943,0.009621,0.009757,7820955361,7830050171,7816509687,7823315034,0.009244,0.009253,0.009071,0.009077,0,0,0,0
1779994800000,2026-05-28T19:00:00.000Z,73652.87,73652.88,73429.49,73559.99,69595.0875,367.688,69962.77549999999,0.009757,0.009757,0.009025,0.009154,7823315034,7823315034,7801512963,7809687325,0.009104,0.009104,0.008859,0.008859,0,0,0,0
1779996600000,2026-05-28T19:30:00.000Z,73560,73593.26,73381.81,73419.32,81121.72261,2067.226,83188.94860999999,0.009154,0.009232,0.009012,0.009215,7809687325,7810568066,7765704380,7765704380,0.008967,0.008995,0.008912,0.008916,0,0,0,0
1779998400000,2026-05-28T20:00:00.000Z,73419.31,73668.61,73241.48,73647.4,311077.04395,141373.6571,452450.70105000003,0.009215,0.009264,0.008973,0.009106,7765704380,7778395162,7739658554,7778395162,0.008975,0.008995,0.008742,0.008782,0,0,0,0
1780000200000,2026-05-28T20:30:00.000Z,73647.39,73721.45,73572,73579.99,0,30015.74858,30015.74858,0.009106,0.009482,0.009063,0.009482,7778395162,7795290720,7777879750,7790421306,0.008892,0.008937,0.008876,0.008937,0,0,0,0
1780002000000,2026-05-28T21:00:00.000Z,73580,73749.69,73560.45,73693.61,0,32547.6356,32547.6356,0.009482,0.01,0.009482,0.01,7790421306,7819847498,7790421306,7814865274,0.008964,0.009055,0.008953,0.009031,0,0,0,0
1780003800000,2026-05-28T21:30:00.000Z,73693.61,73926.22,73686.05,73817.31,5094.8082,2097879.22215,2102974.0303499997,0.01,0.01,0.01,0.01,7814865274,7860294189,7814865274,7857841707,0.009108,0.009108,0.009008,0.009008,0,0,0,0
1780005600000,2026-05-28T22:00:00.000Z,73817.31,73949.22,73604.33,73614.01,33951.322,202106.90386,236058.22586,0.01,0.01,0.01,0.01,7857841707,7861584695,7845300982,7845802366,0.009015,0.009035,0.008947,0.008947,0,0,0,0
1780007400000,2026-05-28T22:30:00.000Z,73614,73614,73448.55,73464.8,321213.85088,73.4829,321287.33378,0.01,0.01,0.01,0.01,7845802366,7846475133,7833023784,7835797377,0.00892,0.00892,0.008878,0.008898,0,0,0,0
1780009200000,2026-05-28T23:00:00.000Z,73464.8,73694.61,73464.79,73684.18,3455.3648,51034.83995,54490.204750000004,0.01,0.01,0.01,0.01,7835797377,7854922680,7835797377,7854922680,0.008942,0.008976,0.008942,0.008972,0,0,0,0
1780011000000,2026-05-28T23:30:00.000Z,73684.18,73714.9,73534.99,73617.51,0,2800.41,2800.41,0.01,0.01,0.01,0.01,7854922680,7859701453,7837672502,7843837589,0.009066,0.009113,0.009066,0.009113,0,0,0,0
1780012800000,2026-05-29T00:00:00.000Z,73617.52,73854.77,73617.51,73778,258.2839,209799.8843,210058.16820000001,0.01,0.01,0.01,0.01,7843837589,7862991915,7843837589,7850659453,0.009193,0.009502,0.0085,0.009408,0,0,0,0
1780014600000,2026-05-29T00:30:00.000Z,73778.01,73851.96,73679.26,73716.37,26347.033,41894.3372,68241.3702,0.01,0.01,0.01,0.01,7850659453,7863852236,7840315348,7844277029,0.009132,0.009132,0.009068,0.009084,0,0,0,0
1780016400000,2026-05-29T01:00:00.000Z,73716.37,73868.33,73578.11,73591.64,140966.41499,87391.7844,228358.19939,0.01,0.01,0.01,0.01,7844277029,7855642435,7828192404,7828192404,0.009045,0.009102,0.009045,0.009092,0,0,0,0
1780018200000,2026-05-29T01:30:00.000Z,73591.64,73626.77,73463.52,73586.83,78241.9974,0,78241.9974,0.01,0.01,0.01,0.01,7828192404,7828366910,7809003402,7824324166,0.009092,0.009205,0.00909,0.009201,0,0,0,0
1780020000000,2026-05-29T02:00:00.000Z,73586.83,73646.68,73370.24,73388.22,160694.42886,1405.1023,162099.53116,0.01,0.01,0.01,0.01,7824324166,7829015751,7802861846,7802861846,0.009201,0.009254,0.009196,0.009254,0,0,0,0
1780021800000,2026-05-29T02:30:00.000Z,73388.22,73482.02,73189.11,73225.06,905344.7069,76969.4626,982314.1695,0.01,0.01,0.01,0.01,7802861846,7813089381,7763020684,7766117894,0.00926,0.009312,0.009252,0.009312,0,0,0,0
1780023600000,2026-05-29T03:00:00.000Z,73225.07,73456.63,73225.07,73394.25,53242.7083,9757.7022,63000.4105,0.01,0.01,0.01,0.01,7766117894,7792122956,7766117894,7784243419,0.009363,0.009413,0.009042,0.009413,0,0,0,0
1780025400000,2026-05-29T03:30:00.000Z,73394.25,73445.44,73261.02,73301.52,15295.34544,732.697,16028.04244,0.01,0.01,0.01,0.01,7784243419,7785627432,7766104807,7766881397,0.009462,0.009473,0.009456,0.009461,0,0,0,0
1780027200000,2026-05-29T04:00:00.000Z,73301.53,73380.01,73210.21,73373.85,2464.97493,0,2464.97493,0.01,0.01,0.01,0.01,7766881397,7772434322,7755415713,7768978205,0.009411,0.009411,0.009056,0.009057,0,0,0,0
1780029000000,2026-05-29T04:30:00.000Z,73373.85,73508.97,73354.2,73507.69,2788.2576,9398.5389,12186.7965,0.01,0.01,0.01,0.01,7768978205,7778712431,7768043145,7776870376,0.009042,0.009086,0.009029,0.009057,0,0,0,0
1780030800000,2026-05-29T05:00:00.000Z,73507.68,73638.45,73503.32,73582.92,17395.53157,119858.466,137253.99757,0.01,0.01,0.009496,0.009503,7776870376,7796633105,7776480180,7794840275,0.00902,0.009141,0.00902,0.00911,0,0,0,0
1780032600000,2026-05-29T05:30:00.000Z,73582.93,73719.39,73500,73706,94294.34375,147843.13629,242137.48004,0.009503,0.009503,0.008753,0.008753,7794840275,7803581415,7784625596,7803581415,0.008879,0.008879,0.008628,0.008634,0,0,0,0
1780034400000,2026-05-29T06:00:00.000Z,73706,73939.19,73641.05,73772.03,670.94828,355117.14566,355788.09394,0.008753,0.008753,0.008034,0.008047,7803581415,7840462622,7801432744,7816655997,0.008496,0.008496,0.00829,0.00829,0,0,0,0
1780036200000,2026-05-29T06:30:00.000Z,73772.04,73810,73669.8,73786.32,18663.9101,16230.8031,34894.7132,0.008047,0.008047,0.00739,0.00739,7816655997,7819742937,7805651784,7818831554,0.008268,0.008268,0.007975,0.007975,0,0,0,0
1780038000000,2026-05-29T07:00:00.000Z,73786.32,73830.01,73750.11,73770.33,22541.39888,76139.44785,98680.84672999999,0.00739,0.007415,0.007168,0.007168,7818831554,7820864066,7806903698,7807122308,0.007738,0.007738,0.007467,0.007605,0,0,0,0
1780039800000,2026-05-29T07:30:00.000Z,73770.32,73770.33,73373.37,73528.56,527453.39331,314394.80112,841848.1944299999,0.007168,0.007168,0.005464,0.005464,7807122308,7807122308,7735096940,7739808564,0.007405,0.007405,0.007013,0.007013,0,0,0,0
1780041600000,2026-05-29T08:00:00.000Z,73528.55,73835.58,73524,73787.98,3299.4935,139799.70975,143099.20325000002,0.005464,0.005464,0.004703,0.004703,7739808564,7760756244,7737509644,7753973735,0.006677,0.007319,0.004313,0.00495,0,0,0,0
1780043400000,2026-05-29T08:30:00.000Z,73787.98,73829.23,73635.6,73653.4,147533.09285,0,147533.09285,0.004703,0.004703,0.004121,0.004121,7753973735,7759861729,7744686877,7744686877,0.004497,0.004497,0.004097,0.004169,0,0,0,0
1780045200000,2026-05-29T09:00:00.000Z,73653.4,73902.85,73649.58,73887.03,1251.6897,14929.90887,16181.598569999998,0.004121,0.004174,0.003897,0.003897,7744686877,7779225122,7744332616,7779225122,0.004421,0.004612,0.004144,0.004455,0,0,0,0
1780047000000,2026-05-29T09:30:00.000Z,73887.03,73887.12,73719.05,73744.96,3087.5538,2139.7131,5227.2669000000005,0.003897,0.003897,0.003668,0.003668,7779225122,7784097042,7773174835,7777133534,0.004347,0.004347,0.004152,0.004223,0,0,0,0
1780048800000,2026-05-29T10:00:00.000Z,73744.96,73744.96,73619.99,73624.03,4858.2607,0,4858.2607,0.003668,0.003673,0.003465,0.003465,7777133534,7777828537,7767887129,7770682843,0.004064,0.004064,0.003597,0.003912,0,0,0,0
1780050600000,2026-05-29T10:30:00.000Z,73624.03,73749.53,73588.13,73634.64,3824.6533,1250.53,5075.1833,0.003465,0.00351,0.003223,0.003223,7770682843,7776945701,7762073396,7762334197,0.003993,0.004148,0.003993,0.003998,0,0,0,0
1780052400000,2026-05-29T11:00:00.000Z,73634.64,73700.41,73565.01,73571.64,23729.70994,6037.4592,29767.16914,0.003223,0.003223,0.002687,0.002687,7762334197,7765261398,7747848817,7749495329,0.003677,0.003794,0.003505,0.003789,0,0,0,0
1780054200000,2026-05-29T11:30:00.000Z,73571.64,73592.65,73341.85,73487.98,96127.29567,0,96127.29567,0.002687,0.002687,0.002364,0.002364,7749495329,7749790278,7730261059,7739524951,0.003682,0.003682,0.003586,0.003588,0,0,0,0
1780056000000,2026-05-29T12:00:00.000Z,73487.98,73487.98,73313,73326.8,841812.78393,0,841812.78393,0.002364,0.002364,0.002126,0.002126,7739524951,7739524951,7726620778,7732084476,0.003555,0.003555,0.002308,0.002921,0,0,0,0
1780057800000,2026-05-29T12:30:00.000Z,73326.81,73374,73202,73295.73,379277.47027,366.508,379643.97826999996,0.002126,0.00213,0.001967,0.00208,7732084476,7734482197,7718999118,7723857551,0.003187,0.003407,0.003187,0.003404,0,0,0,0
1780059600000,2026-05-29T13:00:00.000Z,73295.73,73295.73,72976.21,73069.76,1686427.72078,900,1687327.72078,0.00208,0.002523,0.002063,0.002523,7723857551,7724601875,7680818891,7695477142,0.003675,0.004043,0.003493,0.004043,0,0,0,0
1780061400000,2026-05-29T13:30:00.000Z,73069.76,73346.04,72900.46,73135.7,1568361.43208,181109.02693,1749470.4590099999,0.002523,0.003494,0.002512,0.003494,7695477142,7736215981,7686239723,7718627530,0.004386,0.00506,0.004386,0.00506,0,0,0,0
1780063200000,2026-05-29T14:00:00.000Z,73135.7,73198.17,72512.49,72722.64,4010925.33041,4512.5848,4015437.91521,0.003494,0.004284,0.003494,0.004284,7718627530,7722789162,7659261308,7682789681,0.005631,0.005979,0.005631,0.005979,0,0,0,0
1780065000000,2026-05-29T14:30:00.000Z,72722.64,73190.48,72573.1,73096.85,325624.8234,589577.89391,915202.71731,0.004284,0.004888,0.004284,0.004888,7682789681,7802897485,7682789681,7800407358,0.006158,0.00633,0.006154,0.00631,0,0,0,0
1780066800000,2026-05-29T15:00:00.000Z,73096.84,73756.19,73008.98,73670,217511.7936,15980808.66255,16198320.45615,0.004888,0.005987,0.004888,0.005987,7800407358,7852107220,7773359375,7792651261,0.006597,0.006826,0.006584,0.006826,0,0,0,0
1780068600000,2026-05-29T15:30:00.000Z,73670.01,74200,73665.97,73808.26,788202.25079,5100380.985,5888583.23579,0.005987,0.006702,0.005987,0.006702,7792651261,7839106762,7780772050,7793108747,0.006862,0.007013,0.006834,0.006898,0,0,0,0
1780070400000,2026-05-29T16:00:00.000Z,73808.25,74020,73565.73,73649.23,4544642.81176,276040.4067,4820683.21846,0.006702,0.006931,0.006702,0.006931,7793108747,7806985585,7743083981,7748491542,0.006957,0.007016,0.002802,0.005187,0,0,0,0
1780072200000,2026-05-29T16:30:00.000Z,73649.23,74124.73,73642.6,74056.5,7623.03,527240.30197,534863.33197,0.006931,0.00773,0.006931,0.00773,7748491542,7842761031,7748491542,7842761031,0.004673,0.005958,0.004673,0.005768,0,0,0,0
1780074000000,2026-05-29T17:00:00.000Z,74056.49,74514.1,73925.33,74228.02,42492.8267,1044935.34819,1087428.1748900001,0.00773,0.00799,0.007267,0.007267,7858629166,7888328612,7839551672,7881523463,0.006165,0.006205,0.005955,0.005955,0,0,0,0
1780075800000,2026-05-29T17:30:00.000Z,74228.01,74324,73925.33,73980.94,12761.2155,5741.48,18502.6955,0.007267,0.007267,0.006545,0.006567,7881523463,7891792382,7830195269,7831981994,0.004546,0.004555,0.004298,0.004298,0,0,0,0
1780077600000,2026-05-29T18:00:00.000Z,73980.94,74065.29,73742.16,73790.36,105498.18918,74.3481,105572.53728,0.006567,0.006573,0.006363,0.006363,7831981994,7838578592,7752681488,7752681488,0.004012,0.004012,0.003733,0.003733,0,0,0,0
1780079400000,2026-05-29T18:30:00.000Z,73790.36,73856.76,73187.25,73374.52,5769079.40114,0,5769079.40114,0.006363,0.006363,0.005446,0.005446,7752681488,7752681488,7661436078,7665616441,0.003495,0.003599,0.003465,0.003465,0,0,0,0
1780081200000,2026-05-29T19:00:00.000Z,73374.51,73510.95,73239.36,73332.99,173968.49406,2202.0056,176170.49966,0.005446,0.005529,0.005078,0.005115,7665616441,7665616441,7616881262,7616881262,0.003166,0.003697,0.003166,0.003642,0,0,0,0
1780083000000,2026-05-29T19:30:00.000Z,73332.99,73727.95,73332.98,73520.28,37935.2365,276934.49658,314869.73308,0.005115,0.005292,0.005069,0.005091,7616881262,7652981385,7616881262,7635071947,0.003533,0.003968,0.003533,0.003968,0,0,0,0
1780084800000,2026-05-29T20:00:00.000Z,73520.29,73755.65,73514,73708.26,1618.4564,50309.32704,51927.78344,0.005091,0.005476,0.005017,0.005476,7635071947,7674624338,7635071947,7674624338,0.003979,0.004348,0.003887,0.004348,0,0,0,0
1780086600000,2026-05-29T20:30:00.000Z,73708.26,73760,73623.42,73673.61,1907.714,11502.2784,13409.9924,0.005476,0.005524,0.00528,0.005282,7674624338,7680970714,7669193011,7673108488,0.004702,0.004782,0.004702,0.004782,0,0,0,0
1780088400000,2026-05-29T21:00:00.000Z,73673.62,73844,73538.86,73538.86,735.237,139974.36506,140709.60206,0.005282,0.005364,0.005039,0.005039,7673108488,7683838426,7639969471,7639969471,0.00472,0.005037,0.00472,0.005037,0,0,0,0
1780090200000,2026-05-29T21:30:00.000Z,73538.86,73614,73408.8,73409.27,78475.65203,12545.049,91020.70103,0.005039,0.005358,0.004924,0.005276,7639969471,7646807336,7621932666,7624372737,0.004908,0.00493,0.004767,0.00493,0,0,0,0
1780092000000,2026-05-29T22:00:00.000Z,73409.27,73571.81,73379.79,73523.84,27184.0165,28504.52018,55688.536680000005,0.005276,0.005391,0.005176,0.005176,7624372737,7648461996,7623961152,7638565937,0.004988,0.004988,0.004779,0.004816,0,0,0,0
1780093800000,2026-05-29T22:30:00.000Z,73523.85,73551.5,73406,73483.52,6237.8494,1177.368,7415.2173999999995,0.005176,0.005176,0.004865,0.004893,7638565937,7658441646,7637699614,7656839118,0.005041,0.005054,0.005025,0.005025,0,0,0,0
1780095600000,2026-05-29T23:00:00.000Z,73483.51,73510,73320,73384.42,334923.10477,12225.3577,347148.46246999997,0.004893,0.004893,0.004204,0.004204,7656839118,7659307570,7643785881,7651507314,0.005125,0.005125,0.004832,0.005051,0,0,0,0
1780097400000,2026-05-29T23:30:00.000Z,73384.42,73500,73320.02,73460.78,3011.0319,5949.4176,8960.449499999999,0.004204,0.004204,0.003532,0.003532,7651507314,7667379790,7651507314,7663173138,0.004998,0.005013,0.004916,0.005005,0,0,0,0
1780099200000,2026-05-30T00:00:00.000Z,73460.78,73542.84,73428.1,73467.93,6913.38825,12199.0272,19112.41545,0.003532,0.003532,0.002938,0.002938,7663173138,7669343489,7659761604,7659761604,0.004964,0.004964,0.00402,0.00402,0,0,0,0
1780101000000,2026-05-30T00:30:00.000Z,73467.93,73579.82,73408.62,73498.8,18585.2173,6176.526,24761.743300000002,0.002938,0.002938,0.002582,0.002582,7659761604,7671594044,7654620453,7671411386,0.00395,0.004326,0.003683,0.00429,0,0,0,0
1780102800000,2026-05-30T01:00:00.000Z,73498.8,73650.78,73472.8,73627.81,2961.4354,202561.186,205522.62139999997,0.002582,0.002582,0.002105,0.002126,7671411386,7688714990,7664145867,7687753037,0.004231,0.004361,0.004017,0.00412,0,0,0,0
1780104600000,2026-05-30T01:30:00.000Z,73627.8,73663.08,73590.85,73657.9,10335.397,12957.4422,23292.839200000002,0.002126,0.002126,0.001241,0.001241,7687753037,7689511336,7682107778,7689511336,0.004201,0.004206,0.00385,0.00385,0,0,0,0
1780106400000,2026-05-30T02:00:00.000Z,73657.9,73708,73613.85,73623.43,16132.96008,85762.33294,101895.29302,0.001241,0.001259,0.000669,0.000669,7689511336,7697104146,7685055228,7687004548,0.00401,0.004334,0.003872,0.003894,0,0,0,0
1780108200000,2026-05-30T02:30:00.000Z,73623.42,73786.7,73623.42,73786.69,128139.019,21830.76147,149969.78047,0.000669,0.000747,0.000564,0.000564,7687004548,7697826451,7687004548,7697826451,0.00379,0.003881,0.00377,0.003801,0,0,0,0
1780110000000,2026-05-30T03:00:00.000Z,73786.7,73796.43,73649.99,73664.19,1326.6942,110543.28118,111869.97538,0.000564,0.000564,-0.000103,-0.000103,7697826451,7700870865,7685875621,7685875621,0.003715,0.003844,0.003571,0.003571,0,0,0,0
1780111800000,2026-05-30T03:30:00.000Z,73664.18,73664.19,73524.01,73524.01,85123.97271,9050.0202,94173.99291,-0.000103,-0.00002,-0.000191,-0.00005,7685875621,7685875621,7668440396,7672163695,0.003394,0.003396,0.003334,0.003363,0,0,0,0
1780113600000,2026-05-30T04:00:00.000Z,73524.01,73575,73300,73347.29,142164.15495,7888.61425,150052.7692,-0.00005,0.000185,-0.00005,0.000185,7672163695,7676371919,7659496890,7661651868,0.003532,0.003661,0.003144,0.003392,0,0,0,0
1780115400000,2026-05-30T04:30:00.000Z,73347.3,73402.85,73216,73402.84,265055.90792,0,265055.90792,0.000185,0.000607,0.000185,0.000607,7661651868,7677119128,7656696495,7666111720,0.003617,0.003646,0.003588,0.003612,0,0,0,0
1780117200000,2026-05-30T05:00:00.000Z,73402.85,73628,73346.85,73520.01,0,779773.07031,779773.07031,0.000607,0.000883,0.000607,0.000883,7666111720,7666111720,7647707446,7652889959,0.004007,0.004257,0.003959,0.00424,0,0,0,0
1780119000000,2026-05-30T05:30:00.000Z,73520,73635,73520,73604.99,59532.9028,33472.0965,93004.9993,0.000883,0.00165,0.000883,0.00165,7652889959,7661680981,7652330510,7652330510,0.004417,0.00461,0.004417,0.00461,0,0,0,0
1780120800000,2026-05-30T06:00:00.000Z,73604.99,73624,73530,73607.81,0,0,0,0.00165,0.002506,0.00165,0.002506,7652330510,7653301042,7643703635,7650358483,0.004812,0.004917,0.004618,0.004623,0,0,0,0
1780122600000,2026-05-30T06:30:00.000Z,73607.82,73709.91,73560.49,73584.99,147.5188,43280.0077,43427.5265,0.002506,0.003365,0.002506,0.003365,7650358483,7659150615,7637378633,7638179276,0.004839,0.005078,0.004839,0.005078,0,0,0,0
1780124400000,2026-05-30T07:00:00.000Z,73584.99,73588.2,73532,73563.19,57252.3457,0,57252.3457,0.003365,0.004441,0.003365,0.004441,7638179276,7638179276,7631454206,7634251701,0.004938,0.00503,0.004857,0.00503,0,0,0,0
1780126200000,2026-05-30T07:30:00.000Z,73563.2,73576.16,73486,73548.6,8822.0003,73.4681,8895.4684,0.004441,0.004748,0.004441,0.004732,7634251701,7635776005,7626264937,7630230598,0.005016,0.005016,0.004885,0.004885,0,0,0,0
