timestamp,datetime_utc,longUsd,shortUsd,totalUsd
1779273000000,2026-05-20T10:30:00.000Z,147.38803,5810.88053,5958.26856
1779274800000,2026-05-20T11:00:00.000Z,0,3647.5112,3647.5112
1779276600000,2026-05-20T11:30:00.000Z,55456.1128,773.401,56229.5138
1779278400000,2026-05-20T12:00:00.000Z,0,232.299,232.299
1779280200000,2026-05-20T12:30:00.000Z,5806.0824,156588.14461,162394.22701
1779282000000,2026-05-20T13:00:00.000Z,4091.4912,17117.0124,21208.5036
1779283800000,2026-05-20T13:30:00.000Z,1375297.114112,37211.1794,1412508.293512
1779285600000,2026-05-20T14:00:00.000Z,533140.88132,872575.33567,1405716.21699
1779287400000,2026-05-20T14:30:00.000Z,6734.8079,77390.40246,84125.21036
1779289200000,2026-05-20T15:00:00.000Z,23851.41615,2683139.57838,2706990.99453
1779291000000,2026-05-20T15:30:00.000Z,68012.49794,2846.04562,70858.54356
1779292800000,2026-05-20T16:00:00.000Z,905830.64216,0,905830.64216
1779294600000,2026-05-20T16:30:00.000Z,37387.35325,40958.29649,78345.64974
1779296400000,2026-05-20T17:00:00.000Z,479813.18528,116293.82985,596107.01513
1779298200000,2026-05-20T17:30:00.000Z,103063.57541,539951.13267,643014.70808
1779300000000,2026-05-20T18:00:00.000Z,3060.31135,40710.7345,43771.045849999995
1779301800000,2026-05-20T18:30:00.000Z,55545.2152,22667.8066,78213.0218
1779303600000,2026-05-20T19:00:00.000Z,1050335.10222,839106.61267,1889441.71489
1779305400000,2026-05-20T19:30:00.000Z,16895.65542,127544.78884,144440.44426
1779307200000,2026-05-20T20:00:00.000Z,3250.16154,8075.44002,11325.60156
1779309000000,2026-05-20T20:30:00.000Z,1188.22707,84638.5148,85826.74187
1779310800000,2026-05-20T21:00:00.000Z,0,155.3836,155.3836
1779312600000,2026-05-20T21:30:00.000Z,620.6492,0,620.6492
1779314400000,2026-05-20T22:00:00.000Z,591989.38869,6997.66229,598987.05098
1779316200000,2026-05-20T22:30:00.000Z,7741.5,14479.24217,22220.742169999998
1779318000000,2026-05-20T23:00:00.000Z,0,77.3601,77.3601
1779319800000,2026-05-20T23:30:00.000Z,9290.508,39474.16818,48764.67618
1779321600000,2026-05-21T00:00:00.000Z,18136.8614,44518.50832,62655.36972
1779323400000,2026-05-21T00:30:00.000Z,49693.43546,3152502.03582,3202195.4712799997
1779325200000,2026-05-21T01:00:00.000Z,2035.03066,4919832.66755,4921867.69821
1779327000000,2026-05-21T01:30:00.000Z,2800.2099,0,2800.2099
1779328800000,2026-05-21T02:00:00.000Z,0,42666.6987,42666.6987
1779330600000,2026-05-21T02:30:00.000Z,0,1170.075,1170.075
1779332400000,2026-05-21T03:00:00.000Z,233.6022,10306.45729,10540.05949
1779334200000,2026-05-21T03:30:00.000Z,0,857.6487,857.6487
1779336000000,2026-05-21T04:00:00.000Z,2198.85781,33976.60091,36175.45872
1779337800000,2026-05-21T04:30:00.000Z,311.8348,0,311.8348
1779339600000,2026-05-21T05:00:00.000Z,2569.659,63456.25245,66025.91145
1779341400000,2026-05-21T05:30:00.000Z,292783.377,0,292783.377
1779343200000,2026-05-21T06:00:00.000Z,30767.5464,653.62476,31421.171159999998
1779345000000,2026-05-21T06:30:00.000Z,294635.41789,468.552,295103.96989
1779346800000,2026-05-21T07:00:00.000Z,371197.21344,78.0025,371275.21594
1779348600000,2026-05-21T07:30:00.000Z,155.2061,121343.57477,121498.78087
1779350400000,2026-05-21T08:00:00.000Z,171.26554,965177.02352,965348.2890600001
1779352200000,2026-05-21T08:30:00.000Z,1246.4245,934.8732,2181.2977
1779354000000,2026-05-21T09:00:00.000Z,77.4839,1029.4995,1106.9833999999998
1779355800000,2026-05-21T09:30:00.000Z,146383.04014,0,146383.04014
1779357600000,2026-05-21T10:00:00.000Z,553140.25838,10549.65928,563689.91766
1779359400000,2026-05-21T10:30:00.000Z,26469.6043,3051.64055,29521.24485
1779361200000,2026-05-21T11:00:00.000Z,625559.8688,9587.6924,635147.5612000001
1779363000000,2026-05-21T11:30:00.000Z,11342.5612,0,11342.5612
1779364800000,2026-05-21T12:00:00.000Z,653505.44162,0,653505.44162
1779366600000,2026-05-21T12:30:00.000Z,36407.47456,36087.0607,72494.53526
1779368400000,2026-05-21T13:00:00.000Z,2059.24814,2008.2218,4067.46994
1779370200000,2026-05-21T13:30:00.000Z,5248472.76871,80813.06948,5329285.8381900005
1779372000000,2026-05-21T14:00:00.000Z,456982.66465,48742.60404,505725.26869
1779373800000,2026-05-21T14:30:00.000Z,48470.65984,55049.64416,103520.304
1779375600000,2026-05-21T15:00:00.000Z,2226.3871,444176.99165,446403.37875
1779377400000,2026-05-21T15:30:00.000Z,18337.7605,989805.73084,1008143.49134
1779379200000,2026-05-21T16:00:00.000Z,0,1335.50373,1335.50373
1779381000000,2026-05-21T16:30:00.000Z,197525.0981,0,197525.0981
1779382800000,2026-05-21T17:00:00.000Z,0,8802303.45481,8802303.45481
1779384600000,2026-05-21T17:30:00.000Z,3888.3713,3365725.52787,3369613.89917
1779386400000,2026-05-21T18:00:00.000Z,683780.60488,83793.2943,767573.89918
1779388200000,2026-05-21T18:30:00.000Z,1954354.67896,0,1954354.67896
1779390000000,2026-05-21T19:00:00.000Z,619.8945,4573.1076,5193.002100000001
1779391800000,2026-05-21T19:30:00.000Z,0,130441.77023,130441.77023
1779393600000,2026-05-21T20:00:00.000Z,0,1320.3713,1320.3713
1779395400000,2026-05-21T20:30:00.000Z,0,2342.0298,2342.0298
1779397200000,2026-05-21T21:00:00.000Z,310.9104,7774.01,8084.9204
1779399000000,2026-05-21T21:30:00.000Z,0,8930.279,8930.279
1779400800000,2026-05-21T22:00:00.000Z,2663.6869,7447.98116,10111.66806
1779402600000,2026-05-21T22:30:00.000Z,61495.4858,0,61495.4858
1779404400000,2026-05-21T23:00:00.000Z,9034.76975,0,9034.76975
1779406200000,2026-05-21T23:30:00.000Z,0,77.7125,77.7125
1779408000000,2026-05-22T00:00:00.000Z,444540.38658,18901.6308,463442.01738
1779409800000,2026-05-22T00:30:00.000Z,2471.134,933.5952,3404.7291999999998
1779411600000,2026-05-22T01:00:00.000Z,51777.96058,310.038,52087.99858
1779413400000,2026-05-22T01:30:00.000Z,13543.89221,24591.746,38135.63821
1779415200000,2026-05-22T02:00:00.000Z,927.5952,9227.77758,10155.37278
1779417000000,2026-05-22T02:30:00.000Z,77.2153,8150.1697,8227.385
1779418800000,2026-05-22T03:00:00.000Z,4496.2397,102084.46886,106580.70856
1779420600000,2026-05-22T03:30:00.000Z,77.7138,11552.95714,11630.67094
1779422400000,2026-05-22T04:00:00.000Z,0,350676.29098,350676.29098
1779424200000,2026-05-22T04:30:00.000Z,3182.6455,248.42272,3431.06822
1779426000000,2026-05-22T05:00:00.000Z,12718.4669,3028.4349,15746.9018
1779427800000,2026-05-22T05:30:00.000Z,4706.4502,931.344,5637.7942
1779429600000,2026-05-22T06:00:00.000Z,178323.00141,70078.6,248401.60141
1779431400000,2026-05-22T06:30:00.000Z,17751.00326,696.3768,18447.380060000003
1779433200000,2026-05-22T07:00:00.000Z,53039.6262,8480.4706,61520.0968
1779435000000,2026-05-22T07:30:00.000Z,88080.9034,464.8956,88545.799
1779436800000,2026-05-22T08:00:00.000Z,6790.3233,257502.8324,264293.1557
1779438600000,2026-05-22T08:30:00.000Z,331428.97533,154.8982,331583.87353
1779440400000,2026-05-22T09:00:00.000Z,40791.42345,5264.0207,46055.44415
1779442200000,2026-05-22T09:30:00.000Z,11390.91126,7.71964,11398.6309
1779444000000,2026-05-22T10:00:00.000Z,77.4142,973.88172,1051.29592
1779445800000,2026-05-22T10:30:00.000Z,6845.4847,776.5125,7621.9972
1779447600000,2026-05-22T11:00:00.000Z,74134.98955,0,74134.98955
1779449400000,2026-05-22T11:30:00.000Z,0,9825.1288,9825.1288
1779451200000,2026-05-22T12:00:00.000Z,5574.5137,432664.70396,438239.21766
1779453000000,2026-05-22T12:30:00.000Z,0,7840.1364,7840.1364
1779454800000,2026-05-22T13:00:00.000Z,8502.57751,1010.7802,9513.357709999998
1779456600000,2026-05-22T13:30:00.000Z,574124.30209,2550.3849,576674.68699
1779458400000,2026-05-22T14:00:00.000Z,3186486.058956,15022.1078,3201508.166756
1779460200000,2026-05-22T14:30:00.000Z,97366.9846,537.565,97904.5496
1779462000000,2026-05-22T15:00:00.000Z,1438025.74079,19685.3285,1457711.06929
1779463800000,2026-05-22T15:30:00.000Z,200668.10038,119498.54639,320166.64677
1779465600000,2026-05-22T16:00:00.000Z,8628.83756,91451.7096,100080.54716
1779467400000,2026-05-22T16:30:00.000Z,1252.91934,266158.5008,267411.42014
1779469200000,2026-05-22T17:00:00.000Z,20438.2301,59862.83512,80301.06522
1779471000000,2026-05-22T17:30:00.000Z,26494.9762,12944.40741,39439.383610000004
1779472800000,2026-05-22T18:00:00.000Z,141361.829,45.99822,141407.82722
1779474600000,2026-05-22T18:30:00.000Z,29568705.05789,392839.7558,29961544.813690003
1779476400000,2026-05-22T19:00:00.000Z,1117734.4453,135559.0746,1253293.5199
1779478200000,2026-05-22T19:30:00.000Z,25316983.55174,114761.4077,25431744.959439997
1779480000000,2026-05-22T20:00:00.000Z,56423.0954,73758.29716,130181.39256000001
1779481800000,2026-05-22T20:30:00.000Z,27821.42826,36323.4591,64144.88736
1779483600000,2026-05-22T21:00:00.000Z,71574.4446,227.9184,71802.363
1779485400000,2026-05-22T21:30:00.000Z,0,41078.25258,41078.25258
1779487200000,2026-05-22T22:00:00.000Z,164040.96502,76.2583,164117.22332
1779489000000,2026-05-22T22:30:00.000Z,5652262.95986,0,5652262.95986
1779490800000,2026-05-22T23:00:00.000Z,3892.03314,2652.4535,6544.48664
1779492600000,2026-05-22T23:30:00.000Z,10438122.51524,11481.0999,10449603.61514
1779494400000,2026-05-23T00:00:00.000Z,195333.06253,0,195333.06253
1779496200000,2026-05-23T00:30:00.000Z,12081711.34429,7088.0079,12088799.35219
1779498000000,2026-05-23T01:00:00.000Z,27507.897,1357.9584,28865.8554
1779499800000,2026-05-23T01:30:00.000Z,108743.00193,7946.381,116689.38292999999
1779501600000,2026-05-23T02:00:00.000Z,150.8669,377.504,528.3709
1779503400000,2026-05-23T02:30:00.000Z,0,23717.3274,23717.3274
1779505200000,2026-05-23T03:00:00.000Z,0,7708.5491,7708.5491
1779507000000,2026-05-23T03:30:00.000Z,1204.3666,19057.7757,20262.1423
1779508800000,2026-05-23T04:00:00.000Z,12191.68638,0,12191.68638
1779510600000,2026-05-23T04:30:00.000Z,0,0,0
1779512400000,2026-05-23T05:00:00.000Z,52041.6905,0,52041.6905
1779514200000,2026-05-23T05:30:00.000Z,20295.0139,0,20295.0139
1779516000000,2026-05-23T06:00:00.000Z,3722.17856,1668.4228,5390.60136
1779517800000,2026-05-23T06:30:00.000Z,108458.34755,5984.1509,114442.49845
1779519600000,2026-05-23T07:00:00.000Z,786573.58494,1506.4516,788080.03654
1779521400000,2026-05-23T07:30:00.000Z,91088135.796412,91993.5083,91180129.30471201
1779523200000,2026-05-23T08:00:00.000Z,21498.1913,21423.89823,42922.08953
1779525000000,2026-05-23T08:30:00.000Z,331512.5228,331091.78206,662604.30486
1779526800000,2026-05-23T09:00:00.000Z,21639.7094,2540.8466,24180.556
1779528600000,2026-05-23T09:30:00.000Z,10307.07619,17116.8296,27423.90579
1779530400000,2026-05-23T10:00:00.000Z,189153.07034,27229.8656,216382.93594
1779532200000,2026-05-23T10:30:00.000Z,13901.24995,5568.34,19469.58995
1779534000000,2026-05-23T11:00:00.000Z,0,130759.74772,130759.74772
1779535800000,2026-05-23T11:30:00.000Z,3104.38175,449.403,3553.78475
1779537600000,2026-05-23T12:00:00.000Z,12389.8635,0,12389.8635
1779539400000,2026-05-23T12:30:00.000Z,0,298.7908,298.7908
1779541200000,2026-05-23T13:00:00.000Z,0,1355769.70791,1355769.70791
1779543000000,2026-05-23T13:30:00.000Z,0,1344261.53782,1344261.53782
1779544800000,2026-05-23T14:00:00.000Z,150.1732,745824.67105,745974.84425
1779546600000,2026-05-23T14:30:00.000Z,1049.6532,1126958.05052,1128007.70372
1779548400000,2026-05-23T15:00:00.000Z,14965.6583,18459.2496,33424.9079
1779550200000,2026-05-23T15:30:00.000Z,315522.66112,8983.83993,324506.50105
1779552000000,2026-05-23T16:00:00.000Z,3168.3596,113778.12189,116946.48148999999
1779553800000,2026-05-23T16:30:00.000Z,581.14221,2105.42905,2686.57126
1779555600000,2026-05-23T17:00:00.000Z,2638.0655,10333.048,12971.113500000001
1779557400000,2026-05-23T17:30:00.000Z,18590.84135,22.63347,18613.47482
1779559200000,2026-05-23T18:00:00.000Z,0,3401256.53477,3401256.53477
1779561000000,2026-05-23T18:30:00.000Z,795.8187,655971.43206,656767.25076
1779562800000,2026-05-23T19:00:00.000Z,0,106757.86964,106757.86964
1779564600000,2026-05-23T19:30:00.000Z,0,2805.70231,2805.70231
1779566400000,2026-05-23T20:00:00.000Z,956.5407,1240768.66401,1241725.20471
1779568200000,2026-05-23T20:30:00.000Z,60747.90512,29155010.49613,29215758.40125
1779570000000,2026-05-23T21:00:00.000Z,1221394.67537,12915066.4529,14136461.12827
1779571800000,2026-05-23T21:30:00.000Z,792747.72002,22570.6772,815318.39722
1779573600000,2026-05-23T22:00:00.000Z,142627.15788,845.0871,143472.24498000002
1779575400000,2026-05-23T22:30:00.000Z,376580.10698,0,376580.10698
1779577200000,2026-05-23T23:00:00.000Z,0,97904.9831,97904.9831
1779579000000,2026-05-23T23:30:00.000Z,0,19809.8201,19809.8201
1779580800000,2026-05-24T00:00:00.000Z,0,0,0
1779582600000,2026-05-24T00:30:00.000Z,0,84715.01198,84715.01198
1779584400000,2026-05-24T01:00:00.000Z,0,13817.9145,13817.9145
1779586200000,2026-05-24T01:30:00.000Z,4129.2101,48128.073,52257.2831
1779588000000,2026-05-24T02:00:00.000Z,10802.3539,21156.86164,31959.215539999997
1779589800000,2026-05-24T02:30:00.000Z,229.5728,0,229.5728
1779591600000,2026-05-24T03:00:00.000Z,0,135080.60484,135080.60484
1779593400000,2026-05-24T03:30:00.000Z,132674.1532,0,132674.1532
1779595200000,2026-05-24T04:00:00.000Z,0,468.42815,468.42815
1779597000000,2026-05-24T04:30:00.000Z,843.7154,0,843.7154
1779598800000,2026-05-24T05:00:00.000Z,3910.7053,77.021,3987.7263000000003
1779600600000,2026-05-24T05:30:00.000Z,9807.0098,15127.42212,24934.43192
1779602400000,2026-05-24T06:00:00.000Z,0,0,0
1779604200000,2026-05-24T06:30:00.000Z,0,362342.53633,362342.53633
1779606000000,2026-05-24T07:00:00.000Z,4766.1976,0,4766.1976
1779607800000,2026-05-24T07:30:00.000Z,5506.31764,7788.1063,13294.42394
1779609600000,2026-05-24T08:00:00.000Z,104191.1688,389584.58,493775.7488
1779611400000,2026-05-24T08:30:00.000Z,467.97523,19329.69092,19797.66615
1779613200000,2026-05-24T09:00:00.000Z,9513.53535,124773.7425,134287.27784999998
1779615000000,2026-05-24T09:30:00.000Z,1843.0059,54294.51471,56137.52061000001
1779616800000,2026-05-24T10:00:00.000Z,5397.9991,1189849.5306,1195247.5296999998
1779618600000,2026-05-24T10:30:00.000Z,225628.78552,0,225628.78552
1779620400000,2026-05-24T11:00:00.000Z,0,30535.98257,30535.98257
1779622200000,2026-05-24T11:30:00.000Z,230.9709,0,230.9709
1779624000000,2026-05-24T12:00:00.000Z,77228.94068,308.8268,77537.76748
1779625800000,2026-05-24T12:30:00.000Z,16565.31554,5016.18458,21581.50012
1779627600000,2026-05-24T13:00:00.000Z,56828.6619,957.04556,57785.70746
1779629400000,2026-05-24T13:30:00.000Z,631522.1854,153.7362,631675.9216
1779631200000,2026-05-24T14:00:00.000Z,23356061.18909,28207.341,23384268.530089997
1779633000000,2026-05-24T14:30:00.000Z,2373.9993,2301.345,4675.3443
1779634800000,2026-05-24T15:00:00.000Z,305.5716,0,305.5716
1779636600000,2026-05-24T15:30:00.000Z,3665.7237,229.2432,3894.9669
1779638400000,2026-05-24T16:00:00.000Z,2674.962,634033.42289,636708.3848900001
1779640200000,2026-05-24T16:30:00.000Z,20015.74887,18529.9467,38545.695569999996
1779642000000,2026-05-24T17:00:00.000Z,30498.4918,267999.7642,298498.256
1779643800000,2026-05-24T17:30:00.000Z,0,231295.0935,231295.0935
1779645600000,2026-05-24T18:00:00.000Z,0,6004.1562,6004.1562
1779647400000,2026-05-24T18:30:00.000Z,1455.3322,230.0268,1685.3590000000002
1779649200000,2026-05-24T19:00:00.000Z,1886.32932,14325.44454,16211.773860000001
1779651000000,2026-05-24T19:30:00.000Z,1455.5615,0,1455.5615
1779652800000,2026-05-24T20:00:00.000Z,4774.52787,1098.12284,5872.65071
1779654600000,2026-05-24T20:30:00.000Z,306.4952,27828.15024,28134.64544
1779656400000,2026-05-24T21:00:00.000Z,4425.74216,3622.3799,8048.12206
1779658200000,2026-05-24T21:30:00.000Z,3698889.26625,21591.9845,3720481.2507499997
1779660000000,2026-05-24T22:00:00.000Z,0,1114772.11483,1114772.11483
1779661800000,2026-05-24T22:30:00.000Z,29519.0815,6231.1988,35750.2803
1779663600000,2026-05-24T23:00:00.000Z,0,6149.20048,6149.20048
1779665400000,2026-05-24T23:30:00.000Z,0,2480113.19284,2480113.19284
1779667200000,2026-05-25T00:00:00.000Z,0,56348.12092,56348.12092
1779669000000,2026-05-25T00:30:00.000Z,0,137110.50264,137110.50264
1779670800000,2026-05-25T01:00:00.000Z,18864.655,0,18864.655
1779672600000,2026-05-25T01:30:00.000Z,92460.8889,0,92460.8889
1779674400000,2026-05-25T02:00:00.000Z,45569.911,3067703.63734,3113273.5483399997
1779676200000,2026-05-25T02:30:00.000Z,1078.6921,3238.3932,4317.0853
1779678000000,2026-05-25T03:00:00.000Z,539.425,232.2996,771.7246
1779679800000,2026-05-25T03:30:00.000Z,4408.89978,0,4408.89978
1779681600000,2026-05-25T04:00:00.000Z,3468.17773,0,3468.17773
1779683400000,2026-05-25T04:30:00.000Z,7.73446,323624.19187,323631.92633
1779685200000,2026-05-25T05:00:00.000Z,0,55899.59846,55899.59846
1779687000000,2026-05-25T05:30:00.000Z,0,67586.9025,67586.9025
1779688800000,2026-05-25T06:00:00.000Z,29723.6419,2973387.29619,3003110.9380900003
1779690600000,2026-05-25T06:30:00.000Z,0,257232.14385,257232.14385
1779692400000,2026-05-25T07:00:00.000Z,75735.7472,47503.12521,123238.87241
1779694200000,2026-05-25T07:30:00.000Z,7650.6503,155.5228,7806.1731
1779696000000,2026-05-25T08:00:00.000Z,386.4085,2871.1355,3257.544
1779697800000,2026-05-25T08:30:00.000Z,231.951,10409.05315,10641.004149999999
1779699600000,2026-05-25T09:00:00.000Z,77.3916,35049.3266,35126.7182
1779701400000,2026-05-25T09:30:00.000Z,5116.7292,571200.20362,576316.93282
1779703200000,2026-05-25T10:00:00.000Z,4967.1104,29730.21626,34697.32666
1779705000000,2026-05-25T10:30:00.000Z,0,16444.37554,16444.37554
1779706800000,2026-05-25T11:00:00.000Z,15089.7698,0,15089.7698
1779708600000,2026-05-25T11:30:00.000Z,59417.4753,13169.60103,72587.07633
1779710400000,2026-05-25T12:00:00.000Z,100967.6777,8511.5894,109479.2671
1779712200000,2026-05-25T12:30:00.000Z,928.1031,2945.5724,3873.6755000000003
1779714000000,2026-05-25T13:00:00.000Z,5027.5743,854.7121,5882.2864
1779715800000,2026-05-25T13:30:00.000Z,5589.33948,28646.7336,34236.07308
1779717600000,2026-05-25T14:00:00.000Z,774.421,249172.019,249946.44
1779719400000,2026-05-25T14:30:00.000Z,3349.66527,949076.73177,952426.39704
1779721200000,2026-05-25T15:00:00.000Z,214231.881,2692380.4206,2906612.3016
1779723000000,2026-05-25T15:30:00.000Z,17134.4943,3493.32521,20627.819509999998
1779724800000,2026-05-25T16:00:00.000Z,35100.9858,22571.1219,57672.1077
1779726600000,2026-05-25T16:30:00.000Z,3264.2733,542364.123,545628.3963
1779728400000,2026-05-25T17:00:00.000Z,3105.3411,119580.31444,122685.65554
1779730200000,2026-05-25T17:30:00.000Z,3558.16795,139.57578,3697.74373
1779732000000,2026-05-25T18:00:00.000Z,2170.1571,4812.8156,6982.9727
1779733800000,2026-05-25T18:30:00.000Z,0,5972.428,5972.428
1779735600000,2026-05-25T19:00:00.000Z,122511.59694,0,122511.59694
1779737400000,2026-05-25T19:30:00.000Z,239710.67396,232.158,239942.83195999998
1779739200000,2026-05-25T20:00:00.000Z,77.4713,0,77.4713
1779741000000,2026-05-25T20:30:00.000Z,637602.11214,649.13522,638251.24736
1779742800000,2026-05-25T21:00:00.000Z,0,7730.6504,7730.6504
1779744600000,2026-05-25T21:30:00.000Z,0,6184.0116,6184.0116
1779746400000,2026-05-25T22:00:00.000Z,5253.8889,136238.645,141492.53389999998
1779748200000,2026-05-25T22:30:00.000Z,1947381.97073,0,1947381.97073
1779750000000,2026-05-25T23:00:00.000Z,385.3577,11199.2259,11584.5836
1779751800000,2026-05-25T23:30:00.000Z,0,695.88,695.88
1779753600000,2026-05-26T00:00:00.000Z,532012.6642,0,532012.6642
1779755400000,2026-05-26T00:30:00.000Z,6254356.76032,154.0698,6254510.83012
1779757200000,2026-05-26T01:00:00.000Z,199.1892,6289.6939,6488.8831
1779759000000,2026-05-26T01:30:00.000Z,149581.31814,8211.92752,157793.24566
1779760800000,2026-05-26T02:00:00.000Z,19303.4268,4832.0535,24135.480300000003
1779762600000,2026-05-26T02:30:00.000Z,812231.62194,12199.5089,824431.13084
1779764400000,2026-05-26T03:00:00.000Z,136921.53942,0,136921.53942
1779766200000,2026-05-26T03:30:00.000Z,229.7583,5148.0654,5377.823700000001
1779768000000,2026-05-26T04:00:00.000Z,30.64884,16257.32305,16287.97189
1779769800000,2026-05-26T04:30:00.000Z,0,12205.9069,12205.9069
1779771600000,2026-05-26T05:00:00.000Z,0,192205.1312,192205.1312
1779773400000,2026-05-26T05:30:00.000Z,305.7784,570146.86305,570452.64145
1779775200000,2026-05-26T06:00:00.000Z,0,0,0
1779777000000,2026-05-26T06:30:00.000Z,7427.1393,107043.56063,114470.69993
1779778800000,2026-05-26T07:00:00.000Z,320964.28484,0,320964.28484
1779780600000,2026-05-26T07:30:00.000Z,16035.544,0,16035.544
1779782400000,2026-05-26T08:00:00.000Z,1303.4641,1304.512,2607.9761
1779784200000,2026-05-26T08:30:00.000Z,1286.15798,6604.7138,7890.87178
1779786000000,2026-05-26T09:00:00.000Z,1608.726,770.5783,2379.3043000000002
