timestamp,datetime_utc,price_open,price_high,price_low,price_close,liquidation_long_usd,liquidation_short_usd,liquidation_total_usd,funding_open,funding_high,funding_low,funding_close,oi_open,oi_high,oi_low,oi_close,oi_weight_open,oi_weight_high,oi_weight_low,oi_weight_close,cvd_open,cvd_high,cvd_low,cvd_close
1779727500000,2026-05-25T16:45:00.000Z,77649.4,77748.4,77631.8,77748.4,0,0,0,0.00001426,0.00001426,0.00001426,0.00001426,7723692708.5997,7723692708.5997,7723692708.5997,7723692708.5997,0.00001426,0.00001426,0.00001426,0.00001426,-292.22299999999984,-292.22299999999984,-292.22299999999984,-292.22299999999984
1779727800000,2026-05-25T16:50:00.000Z,77748.3,77784.9,77658,77664.2,0,0,0,0.00001426,0.00001426,0.00001426,0.00001426,7731446938.551,7731446938.551,7731446938.551,7731446938.551,0.00001426,0.00001426,0.00001426,0.00001426,-365.6589999999998,-365.6589999999998,-365.6589999999998,-365.6589999999998
1779728100000,2026-05-25T16:55:00.000Z,77664.2,77724.4,77664.2,77694.5,0,0,0,0.00001426,0.00001426,0.00001426,0.00001426,7723753377.052641,7723753377.052641,7723753377.052641,7723753377.052641,0.00001426,0.00001426,0.00001426,0.00001426,-437.2869999999998,-437.2869999999998,-437.2869999999998,-437.2869999999998
1779728400000,2026-05-25T17:00:00.000Z,77694.5,77770,77691.9,77722.9,0,0,0,0.00001426,0.00001426,0.00001426,0.00001426,7733260244.262604,7733260244.262604,7733260244.262604,7733260244.262604,0.00001426,0.00001426,0.00001426,0.00001426,-413.48799999999983,-413.48799999999983,-413.48799999999983,-413.48799999999983
1779728700000,2026-05-25T17:05:00.000Z,77722.9,77750.2,77683,77717.3,0,0,0,0.00001426,0.00001426,0.00001426,0.00001426,7736723982.814283,7736723982.814283,7736723982.814283,7736723982.814283,0.00001426,0.00001426,0.00001426,0.00001426,-278.5389999999998,-278.5389999999998,-278.5389999999998,-278.5389999999998
1779729000000,2026-05-25T17:10:00.000Z,77717.3,77717.3,77643.2,77650.6,0,0,0,0.00001426,0.00001426,0.00001426,0.00001426,7752101034.366317,7752101034.366317,7752101034.366317,7752101034.366317,0.00001426,0.00001426,0.00001426,0.00001426,-334.5439999999998,-334.5439999999998,-334.5439999999998,-334.5439999999998
1779729300000,2026-05-25T17:15:00.000Z,77650.6,77650.7,77552,77616.4,0,0,0,0.00001426,0.00001426,0.00001426,0.00001426,7746900009.4792,7746900009.4792,7746900009.4792,7746900009.4792,0.00001426,0.00001426,0.00001426,0.00001426,-273.7249999999998,-273.7249999999998,-273.7249999999998,-273.7249999999998
1779729600000,2026-05-25T17:20:00.000Z,77616.4,77617.7,77568.8,77568.8,0,0,0,0.00001426,0.00001426,0.00001426,0.00001426,7749476574.997178,7749476574.997178,7749476574.997178,7749476574.997178,0.00001426,0.00001426,0.00001426,0.00001426,-374.09699999999975,-374.09699999999975,-374.09699999999975,-374.09699999999975
1779729900000,2026-05-25T17:25:00.000Z,77568.9,77624.3,77568.9,77624.2,0,0,0,0.00001426,0.00001426,0.00001426,0.00001426,7746398283.1936,7746398283.1936,7746398283.1936,7746398283.1936,0.00001426,0.00001426,0.00001426,0.00001426,-359.70099999999974,-359.70099999999974,-359.70099999999974,-359.70099999999974
1779730200000,2026-05-25T17:30:00.000Z,77624.3,77624.3,77540,77553.2,0,0,0,0.00001426,0.00001426,0.00001426,0.00001426,7751921678.812018,7751921678.812018,7751921678.812018,7751921678.812018,0.00001426,0.00001426,0.00001426,0.00001426,-407.6539999999997,-407.6539999999997,-407.6539999999997,-407.6539999999997
1779730500000,2026-05-25T17:35:00.000Z,77553.2,77570.4,77532.7,77552.6,0,0,0,0.00001426,0.00001426,0.00001426,0.00001426,7744485526.0675,7744485526.0675,7744485526.0675,7744485526.0675,0.00001426,0.00001426,0.00001426,0.00001426,-427.2289999999997,-427.2289999999997,-427.2289999999997,-427.2289999999997
1779730800000,2026-05-25T17:40:00.000Z,77552.6,77552.6,77533.2,77551.2,0,0,0,0.00001426,0.00001426,0.00001426,0.00001426,7745777262.3254795,7745777262.3254795,7745777262.3254795,7745777262.3254795,0.00001426,0.00001426,0.00001426,0.00001426,-409.3779999999997,-409.3779999999997,-409.3779999999997,-409.3779999999997
1779731100000,2026-05-25T17:45:00.000Z,77551.1,77552.5,77529.3,77533.4,0,0,0,0.00001426,0.00001426,0.00001426,0.00001426,7746166791.5112,7746166791.5112,7746166791.5112,7746166791.5112,0.00001426,0.00001426,0.00001426,0.00001426,-437.1899999999997,-437.1899999999997,-437.1899999999997,-437.1899999999997
1779731400000,2026-05-25T17:50:00.000Z,77533.3,77547.2,77527.1,77538.7,0,0,0,0.00001426,0.00001426,0.00001426,0.00001426,7745647583.03062,7745647583.03062,7745647583.03062,7745647583.03062,0.00001426,0.00001426,0.00001426,0.00001426,-437.1899999999997,-437.1899999999997,-437.1899999999997,-437.1899999999997
1779731700000,2026-05-25T17:55:00.000Z,77538.7,77552.5,77511.1,77523.2,0,0,0,0.00001426,0.00001426,0.00001426,0.00001426,7749442687.0924,7749442687.0924,7749442687.0924,7749442687.0924,0.00001426,0.00001426,0.00001426,0.00001426,-439.55699999999973,-439.55699999999973,-439.55699999999973,-439.55699999999973
1779732000000,2026-05-25T18:00:00.000Z,77523.3,77584.4,77502.9,77564.7,0,0,0,0.00001426,0.00001426,0.00001426,0.00001426,7747640711.656879,7747640711.656879,7747640711.656879,7747640711.656879,0.00001426,0.00001426,0.00001426,0.00001426,-436.94599999999974,-436.94599999999974,-436.94599999999974,-436.94599999999974
1779732300000,2026-05-25T18:05:00.000Z,77564.8,77609.6,77561.6,77606.6,0,0,0,0.00001426,0.00001426,0.00001426,0.00001426,7750345378.003003,7750345378.003003,7750345378.003003,7750345378.003003,0.00001426,0.00001426,0.00001426,0.00001426,-394.2759999999997,-394.2759999999997,-394.2759999999997,-394.2759999999997
1779732600000,2026-05-25T18:10:00.000Z,77606.7,77629.8,77602.6,77602.6,0,0,0,0.00001426,0.00001426,0.00001426,0.00001426,7752331742.395624,7752331742.395624,7752331742.395624,7752331742.395624,0.00001426,0.00001426,0.00001426,0.00001426,-396.0839999999997,-396.0839999999997,-396.0839999999997,-396.0839999999997
1779732900000,2026-05-25T18:15:00.000Z,77602.6,77628.6,77586.1,77586.1,0,0,0,0.00001426,0.00001426,0.00001426,0.00001426,7752392453.260519,7752392453.260519,7752392453.260519,7752392453.260519,0.00001426,0.00001426,0.00001426,0.00001426,-402.6559999999997,-402.6559999999997,-402.6559999999997,-402.6559999999997
1779733200000,2026-05-25T18:20:00.000Z,77586.1,77599.1,77560.7,77575.2,0,0,0,0.00001426,0.00001426,0.00001426,0.00001426,7751329064.65,7751329064.65,7751329064.65,7751329064.65,0.00001426,0.00001426,0.00001426,0.00001426,-414.5479999999997,-414.5479999999997,-414.5479999999997,-414.5479999999997
1779733500000,2026-05-25T18:25:00.000Z,77575.3,77612.1,77575.2,77612.1,0,0,0,0.00001426,0.00001426,0.00001426,0.00001426,7749720822.1176,7749720822.1176,7749720822.1176,7749720822.1176,0.00001426,0.00001426,0.00001426,0.00001426,-381.7869999999997,-381.7869999999997,-381.7869999999997,-381.7869999999997
1779733800000,2026-05-25T18:30:00.000Z,77612.1,77612.1,77561.4,77596,0,0,0,0.00001426,0.00001426,0.00001426,0.00001426,7752426405.8067,7752426405.8067,7752426405.8067,7752426405.8067,0.00001426,0.00001426,0.00001426,0.00001426,-338.4959999999997,-338.4959999999997,-338.4959999999997,-338.4959999999997
1779734100000,2026-05-25T18:35:00.000Z,77595.9,77601.8,77562.6,77595.8,0,0,0,0.00001426,0.00001426,0.00001426,0.00001426,7748925840.2712,7748925840.2712,7748925840.2712,7748925840.2712,0.00001426,0.00001426,0.00001426,0.00001426,-365.9579999999997,-365.9579999999997,-365.9579999999997,-365.9579999999997
1779734400000,2026-05-25T18:40:00.000Z,77595.8,77595.8,77542.1,77580.4,0,0,0,0.00001426,0.00001426,0.00001426,0.00001426,7749785329.283922,7749785329.283922,7749785329.283922,7749785329.283922,0.00001426,0.00001426,0.00001426,0.00001426,-383.4699999999997,-383.4699999999997,-383.4699999999997,-383.4699999999997
1779734700000,2026-05-25T18:45:00.000Z,77580.4,77589,77547.3,77573.3,0,0,0,0.00001426,0.00001426,0.00001426,0.00001426,7746977044.100547,7746977044.100547,7746977044.100547,7746977044.100547,0.00001426,0.00001426,0.00001426,0.00001426,-389.4159999999997,-389.4159999999997,-389.4159999999997,-389.4159999999997
1779735000000,2026-05-25T18:50:00.000Z,77573.2,77596,77527,77536,0,0,0,0.00001426,0.00001426,0.00001426,0.00001426,7746474469.9713,7746474469.9713,7746474469.9713,7746474469.9713,0.00001426,0.00001426,0.00001426,0.00001426,-404.3159999999997,-404.3159999999997,-404.3159999999997,-404.3159999999997
1779735300000,2026-05-25T18:55:00.000Z,77535.9,77536,77511.7,77511.7,0,0,0,0.00001426,0.00001426,0.00001426,0.00001426,7742132442.5211,7742132442.5211,7742132442.5211,7742132442.5211,0.00001426,0.00001426,0.00001426,0.00001426,-438.3319999999997,-438.3319999999997,-438.3319999999997,-438.3319999999997
1779735600000,2026-05-25T19:00:00.000Z,77511.7,77515.8,77379.1,77409.2,0,0,0,0.00001426,0.00001426,0.00001426,0.00001426,7740809239.183153,7740809239.183153,7740809239.183153,7740809239.183153,0.00001426,0.00001426,0.00001426,0.00001426,-647.5139999999997,-647.5139999999997,-647.5139999999997,-647.5139999999997
1779735900000,2026-05-25T19:05:00.000Z,77409.3,77465,77394.3,77398.3,0,0,0,0.00001426,0.00001426,0.00001426,0.00001426,7718316653.4189,7718316653.4189,7718316653.4189,7718316653.4189,0.00001426,0.00001426,0.00001426,0.00001426,-675.1579999999997,-675.1579999999997,-675.1579999999997,-675.1579999999997
1779736200000,2026-05-25T19:10:00.000Z,77398.4,77465.5,77389.5,77465.4,0,0,0,0.00001426,0.00001426,0.00001426,0.00001426,7720002832.742637,7720002832.742637,7720002832.742637,7720002832.742637,0.00001426,0.00001426,0.00001426,0.00001426,-659.4959999999996,-659.4959999999996,-659.4959999999996,-659.4959999999996
1779736500000,2026-05-25T19:15:00.000Z,77465.5,77465.5,77413.4,77458.9,0,0,0,0.00001426,0.00001426,0.00001426,0.00001426,7726527644.305719,7726527644.305719,7726527644.305719,7726527644.305719,0.00001426,0.00001426,0.00001426,0.00001426,-685.3399999999997,-685.3399999999997,-685.3399999999997,-685.3399999999997
1779736800000,2026-05-25T19:20:00.000Z,77458.9,77470.1,77425,77470,0,0,0,0.00001426,0.00001426,0.00001426,0.00001426,7727332319.2791,7727332319.2791,7727332319.2791,7727332319.2791,0.00001426,0.00001426,0.00001426,0.00001426,-692.3679999999997,-692.3679999999997,-692.3679999999997,-692.3679999999997
1779737100000,2026-05-25T19:25:00.000Z,77470,77491.4,77445.9,77486.6,0,0,0,0.00001426,0.00001426,0.00001426,0.00001426,7728783908.036856,7728783908.036856,7728783908.036856,7728783908.036856,0.00001426,0.00001426,0.00001426,0.00001426,-661.9999999999997,-661.9999999999997,-661.9999999999997,-661.9999999999997
1779737400000,2026-05-25T19:30:00.000Z,77486.5,77491.6,77390.7,77394.4,0,0,0,0.00001426,0.00001426,0.00001426,0.00001426,7730026737.043461,7730026737.043461,7730026737.043461,7730026737.043461,0.00001426,0.00001426,0.00001426,0.00001426,-701.0989999999997,-701.0989999999997,-701.0989999999997,-701.0989999999997
1779737700000,2026-05-25T19:35:00.000Z,77394.3,77394.4,77318.4,77318.8,0,0,0,0.00001426,0.00001426,0.00001426,0.00001426,7721378877.869119,7721378877.869119,7721378877.869119,7721378877.869119,0.00001426,0.00001426,0.00001426,0.00001426,-836.0669999999997,-836.0669999999997,-836.0669999999997,-836.0669999999997
1779738000000,2026-05-25T19:40:00.000Z,77318.7,77376,77313,77376,0,0,0,0.00001426,0.00001426,0.00001426,0.00001426,7712468724.5595255,7712468724.5595255,7712468724.5595255,7712468724.5595255,0.00001426,0.00001426,0.00001426,0.00001426,-816.2159999999997,-816.2159999999997,-816.2159999999997,-816.2159999999997
1779738300000,2026-05-25T19:45:00.000Z,77375.9,77409.4,77368.3,77399.7,0,0,0,0.00001426,0.00001426,0.00001426,0.00001426,7717531114.752086,7717531114.752086,7717531114.752086,7717531114.752086,0.00001426,0.00001426,0.00001426,0.00001426,-831.9829999999997,-831.9829999999997,-831.9829999999997,-831.9829999999997
1779738600000,2026-05-25T19:50:00.000Z,77399.7,77438.8,77373.9,77373.9,0,0,0,0.00001426,0.00001426,0.00001426,0.00001426,7720934713.9224,7720934713.9224,7720934713.9224,7720934713.9224,0.00001426,0.00001426,0.00001426,0.00001426,-827.9869999999997,-827.9869999999997,-827.9869999999997,-827.9869999999997
1779738900000,2026-05-25T19:55:00.000Z,77373.9,77430,77361.6,77403.3,0,0,0,0.00001426,0.00001426,0.00001426,0.00001426,7719182391.04536,7719182391.04536,7719182391.04536,7719182391.04536,0.00001426,0.00001426,0.00001426,0.00001426,-860.2679999999997,-860.2679999999997,-860.2679999999997,-860.2679999999997
1779739200000,2026-05-25T20:00:00.000Z,77403.4,77447.7,77377.5,77407.4,0,0,0,0.00001426,0.00001426,0.00001426,0.00001426,7722348299.985078,7722348299.985078,7722348299.985078,7722348299.985078,0.00001426,0.00001426,0.00001426,0.00001426,-840.8249999999997,-840.8249999999997,-840.8249999999997,-840.8249999999997
1779739500000,2026-05-25T20:05:00.000Z,77407.4,77429.9,77403.8,77421.4,0,0,0,0.00001426,0.00001426,0.00001426,0.00001426,7721661655.1735,7721661655.1735,7721661655.1735,7721661655.1735,0.00001426,0.00001426,0.00001426,0.00001426,-811.4029999999997,-811.4029999999997,-811.4029999999997,-811.4029999999997
1779739800000,2026-05-25T20:10:00.000Z,77421.4,77426.4,77406.3,77406.4,0,0,0,0.00001426,0.00001426,0.00001426,0.00001426,7720998531.8385,7720998531.8385,7720998531.8385,7720998531.8385,0.00001426,0.00001426,0.00001426,0.00001426,-809.9779999999997,-809.9779999999997,-809.9779999999997,-809.9779999999997
1779740100000,2026-05-25T20:15:00.000Z,77406.3,77472,77406.3,77472,0,0,0,0.00001426,0.00001426,0.00001426,0.00001426,7722066172.8532,7722066172.8532,7722066172.8532,7722066172.8532,0.00001426,0.00001426,0.00001426,0.00001426,-757.8369999999998,-757.8369999999998,-757.8369999999998,-757.8369999999998
1779740400000,2026-05-25T20:20:00.000Z,77472,77472,77430,77434.8,0,0,0,0.00001426,0.00001426,0.00001426,0.00001426,7727792430.7342,7727792430.7342,7727792430.7342,7727792430.7342,0.00001426,0.00001426,0.00001426,0.00001426,-754.5309999999997,-754.5309999999997,-754.5309999999997,-754.5309999999997
1779740700000,2026-05-25T20:25:00.000Z,77434.8,77454,77398.4,77399.6,0,0,0,0.00001426,0.00001426,0.00001426,0.00001426,7724072516.076,7724072516.076,7724072516.076,7724072516.076,0.00001426,0.00001426,0.00001426,0.00001426,-788.9879999999997,-788.9879999999997,-788.9879999999997,-788.9879999999997
1779741000000,2026-05-25T20:30:00.000Z,77399.6,77439.3,77336.4,77343.1,0,0,0,0.00001426,0.00001426,0.00001426,0.00001426,7723151816.020846,7723151816.020846,7723151816.020846,7723151816.020846,0.00001426,0.00001426,0.00001426,0.00001426,-852.5259999999997,-852.5259999999997,-852.5259999999997,-852.5259999999997
1779741300000,2026-05-25T20:35:00.000Z,77343.1,77343.4,77253.6,77305.5,0,0,0,0.00001426,0.00001426,0.00001426,0.00001426,7714702147.8552885,7714702147.8552885,7714702147.8552885,7714702147.8552885,0.00001426,0.00001426,0.00001426,0.00001426,-896.0529999999997,-896.0529999999997,-896.0529999999997,-896.0529999999997
1779741600000,2026-05-25T20:40:00.000Z,77305.4,77336.4,77172,77238.8,0,0,0,0.00001426,0.00001426,0.00001426,0.00001426,7710427146.4335,7710427146.4335,7710427146.4335,7710427146.4335,0.00001426,0.00001426,0.00001426,0.00001426,-1196.6459999999997,-1196.6459999999997,-1196.6459999999997,-1196.6459999999997
1779741900000,2026-05-25T20:45:00.000Z,77238.8,77284,77229.3,77230.3,0,0,0,0.00001426,0.00001426,0.00001426,0.00001426,7696491472.6972,7696491472.6972,7696491472.6972,7696491472.6972,0.00001426,0.00001426,0.00001426,0.00001426,-1212.0009999999997,-1212.0009999999997,-1212.0009999999997,-1212.0009999999997
1779742200000,2026-05-25T20:50:00.000Z,77230.4,77288.5,77230.3,77268.8,0,0,0,0.00001426,0.00001426,0.00001426,0.00001426,7696791983.972,7696791983.972,7696791983.972,7696791983.972,0.00001426,0.00001426,0.00001426,0.00001426,-1232.1439999999998,-1232.1439999999998,-1232.1439999999998,-1232.1439999999998
1779742500000,2026-05-25T20:55:00.000Z,77268.7,77324.4,77213.4,77243.7,0,0,0,0.00001426,0.00001426,0.00001426,0.00001426,7700411263.4848,7700411263.4848,7700411263.4848,7700411263.4848,0.00001426,0.00001426,0.00001426,0.00001426,-1299.3599999999997,-1299.3599999999997,-1299.3599999999997,-1299.3599999999997
1779742800000,2026-05-25T21:00:00.000Z,77243.7,77311.5,77240.7,77311.5,0,0,0,0.00001426,0.00001426,0.00001426,0.00001426,7695664231.131,7695664231.131,7695664231.131,7695664231.131,0.00001426,0.00001426,0.00001426,0.00001426,-1250.7149999999997,-1250.7149999999997,-1250.7149999999997,-1250.7149999999997
1779743100000,2026-05-25T21:05:00.000Z,77311.5,77340,77290.2,77306,0,0,0,0.00001426,0.00001426,0.00001426,0.00001426,7701390645.066037,7701390645.066037,7701390645.066037,7701390645.066037,0.00001426,0.00001426,0.00001426,0.00001426,-1260.9159999999997,-1260.9159999999997,-1260.9159999999997,-1260.9159999999997
1779743400000,2026-05-25T21:10:00.000Z,77306.1,77335,77306,77334.8,0,0,0,0.00001426,0.00001426,0.00001426,0.00001426,7701169219.27,7701169219.27,7701169219.27,7701169219.27,0.00001426,0.00001426,0.00001426,0.00001426,-1253.9209999999998,-1253.9209999999998,-1253.9209999999998,-1253.9209999999998
1779743700000,2026-05-25T21:15:00.000Z,77334.7,77334.8,77258.3,77298.5,0,0,0,0.00001426,0.00001426,0.00001426,0.00001426,7704107952.624512,7704107952.624512,7704107952.624512,7704107952.624512,0.00001426,0.00001426,0.00001426,0.00001426,-1245.4569999999999,-1245.4569999999999,-1245.4569999999999,-1245.4569999999999
1779744000000,2026-05-25T21:20:00.000Z,77298.5,77310,77244.5,77259.6,0,0,0,0.00001426,0.00001426,0.00001426,0.00001426,7699454441.0928,7699454441.0928,7699454441.0928,7699454441.0928,0.00001426,0.00001426,0.00001426,0.00001426,-1260.099,-1260.099,-1260.099,-1260.099
1779744300000,2026-05-25T21:25:00.000Z,77259.7,77334.8,77248.1,77323.8,0,0,0,0.00001426,0.00001426,0.00001426,0.00001426,7696132618.0068,7696132618.0068,7696132618.0068,7696132618.0068,0.00001426,0.00001426,0.00001426,0.00001426,-1185.771,-1185.771,-1185.771,-1185.771
1779744600000,2026-05-25T21:30:00.000Z,77323.7,77331,77308,77308,0,0,0,0.00001426,0.00001426,0.00001426,0.00001426,7703124817.481719,7703124817.481719,7703124817.481719,7703124817.481719,0.00001426,0.00001426,0.00001426,0.00001426,-1189.4289999999999,-1189.4289999999999,-1189.4289999999999,-1189.4289999999999
1779744900000,2026-05-25T21:35:00.000Z,77308,77344.7,77246.3,77292.1,0,0,0,0.00001426,0.00001426,0.00001426,0.00001426,7700981459.29371,7700981459.29371,7700981459.29371,7700981459.29371,0.00001426,0.00001426,0.00001426,0.00001426,-1368.965,-1368.965,-1368.965,-1368.965
1779745200000,2026-05-25T21:40:00.000Z,77292.2,77328.4,77240.5,77272.2,0,0,0,0.00001426,0.00001426,0.00001426,0.00001426,7702340941.8202,7702340941.8202,7702340941.8202,7702340941.8202,0.00001426,0.00001426,0.00001426,0.00001426,-1344.1709999999998,-1344.1709999999998,-1344.1709999999998,-1344.1709999999998
1779745500000,2026-05-25T21:45:00.000Z,77272.3,77301.6,77268,77299.9,0,0,0,0.00001426,0.00001426,0.00001426,0.00001426,7701427310.8563,7701427310.8563,7701427310.8563,7701427310.8563,0.00001426,0.00001426,0.00001426,0.00001426,-1309.2939999999999,-1309.2939999999999,-1309.2939999999999,-1309.2939999999999
1779745800000,2026-05-25T21:50:00.000Z,77299.9,77326.4,77274.7,77324.1,0,0,0,0.00001426,0.00001426,0.00001426,0.00001426,7704558194.647427,7704558194.647427,7704558194.647427,7704558194.647427,0.00001426,0.00001426,0.00001426,0.00001426,-1303.014,-1303.014,-1303.014,-1303.014
1779746100000,2026-05-25T21:55:00.000Z,77324,77366.7,77305,77340.8,0,0,0,0.00001426,0.00001426,0.00001426,0.00001426,7707132798.048,7707132798.048,7707132798.048,7707132798.048,0.00001426,0.00001426,0.00001426,0.00001426,-1200.194,-1200.194,-1200.194,-1200.194
1779746400000,2026-05-25T22:00:00.000Z,77340.9,77352.5,77242.3,77283,0,0,0,0.00001426,0.00001426,0.00001426,0.00001426,7713448030.749963,7713448030.749963,7713448030.749963,7713448030.749963,0.00001426,0.00001426,0.00001426,0.00001426,-1209.532,-1209.532,-1209.532,-1209.532
1779746700000,2026-05-25T22:05:00.000Z,77283,77375.5,77283,77306.1,0,0,0,0.00001426,0.00001426,0.00001426,0.00001426,7713703242.305051,7713703242.305051,7713703242.305051,7713703242.305051,0.00001426,0.00001426,0.00001426,0.00001426,-1164.106,-1164.106,-1164.106,-1164.106
1779747000000,2026-05-25T22:10:00.000Z,77306,77430,77294.4,77381.3,0,0,0,0.00001426,0.00001426,0.00001426,0.00001426,7720366007.2096405,7720366007.2096405,7720366007.2096405,7720366007.2096405,0.00001426,0.00001426,0.00001426,0.00001426,-1071.019,-1071.019,-1071.019,-1071.019
1779747300000,2026-05-25T22:15:00.000Z,77381.2,77404.5,77300,77316.9,0,0,0,0.00001426,0.00001426,0.00001426,0.00001426,7726172849.5632,7726172849.5632,7726172849.5632,7726172849.5632,0.00001426,0.00001426,0.00001426,0.00001426,-1076.6970000000001,-1076.6970000000001,-1076.6970000000001,-1076.6970000000001
1779747600000,2026-05-25T22:20:00.000Z,77316.9,77364.5,77301.9,77334.5,0,0,0,0.00001426,0.00001426,0.00001426,0.00001426,7718453893.810269,7718453893.810269,7718453893.810269,7718453893.810269,0.00001426,0.00001426,0.00001426,0.00001426,-1075.1270000000002,-1075.1270000000002,-1075.1270000000002,-1075.1270000000002
1779747900000,2026-05-25T22:25:00.000Z,77334.5,77337.7,77235,77266.4,0,0,0,0.00001426,0.00001426,0.00001426,0.00001426,7719445798.9792,7719445798.9792,7719445798.9792,7719445798.9792,0.00001426,0.00001426,0.00001426,0.00001426,-1069.1260000000002,-1069.1260000000002,-1069.1260000000002,-1069.1260000000002
1779748200000,2026-05-25T22:30:00.000Z,77266.4,77266.4,77060,77108,0,0,0,0.00001426,0.00001426,0.00001426,0.00001426,7714067240.7808,7714067240.7808,7714067240.7808,7714067240.7808,0.00001426,0.00001426,0.00001426,0.00001426,-1335.554,-1335.554,-1335.554,-1335.554
1779748500000,2026-05-25T22:35:00.000Z,77107.9,77156.5,77011.3,77148.9,0,0,0,0.00001426,0.00001426,0.00001426,0.00001426,7694625863.718,7694625863.718,7694625863.718,7694625863.718,0.00001426,0.00001426,0.00001426,0.00001426,-1217.788,-1217.788,-1217.788,-1217.788
1779748800000,2026-05-25T22:40:00.000Z,77148.8,77177.3,77102.2,77157.6,0,0,0,0.00001426,0.00001426,0.00001426,0.00001426,7698808397.679061,7698808397.679061,7698808397.679061,7698808397.679061,0.00001426,0.00001426,0.00001426,0.00001426,-1204.834,-1204.834,-1204.834,-1204.834
1779749100000,2026-05-25T22:45:00.000Z,77157.5,77195.6,77144.2,77195.5,0,0,0,0.00001426,0.00001426,0.00001426,0.00001426,7701244970.114127,7701244970.114127,7701244970.114127,7701244970.114127,0.00001426,0.00001426,0.00001426,0.00001426,-1182.6770000000001,-1182.6770000000001,-1182.6770000000001,-1182.6770000000001
1779749400000,2026-05-25T22:50:00.000Z,77195.5,77220.5,77169.8,77194.2,0,0,0,0.00001426,0.00001426,0.00001426,0.00001426,7705974732.334,7705974732.334,7705974732.334,7705974732.334,0.00001426,0.00001426,0.00001426,0.00001426,-1171.036,-1171.036,-1171.036,-1171.036
1779749700000,2026-05-25T22:55:00.000Z,77194.2,77194.2,77084.6,77084.7,0,0,0,0.00001426,0.00001426,0.00001426,0.00001426,7707124636.1791,7707124636.1791,7707124636.1791,7707124636.1791,0.00001426,0.00001426,0.00001426,0.00001426,-1201.162,-1201.162,-1201.162,-1201.162
1779750000000,2026-05-25T23:00:00.000Z,77084.7,77174,77040.2,77150.7,0,0,0,0.00001426,0.00001426,0.00001426,0.00001426,7697080273.0668,7697080273.0668,7697080273.0668,7697080273.0668,0.00001426,0.00001426,0.00001426,0.00001426,-1194.083,-1194.083,-1194.083,-1194.083
1779750300000,2026-05-25T23:05:00.000Z,77150.6,77262.9,77150,77230.6,0,0,0,0.00001426,0.00001426,0.00001426,0.00001426,7704408974.45876,7704408974.45876,7704408974.45876,7704408974.45876,0.00001426,0.00001426,0.00001426,0.00001426,-1107.816,-1107.816,-1107.816,-1107.816
1779750600000,2026-05-25T23:10:00.000Z,77230.5,77255,77196.8,77255,0,0,0,0.00001426,0.00001426,0.00001426,0.00001426,7710254056.240596,7710254056.240596,7710254056.240596,7710254056.240596,0.00001426,0.00001426,0.00001426,0.00001426,-1100.114,-1100.114,-1100.114,-1100.114
1779750900000,2026-05-25T23:15:00.000Z,77255,77297.6,77227.2,77227.2,0,0,0,0.00001426,0.00001426,0.00001426,0.00001426,7712981041.1018,7712981041.1018,7712981041.1018,7712981041.1018,0.00001426,0.00001426,0.00001426,0.00001426,-1112,-1112,-1112,-1112
1779751200000,2026-05-25T23:20:00.000Z,77227.3,77258,77218.3,77247.5,0,0,0,0.00001426,0.00001426,0.00001426,0.00001426,7708940488.410111,7708940488.410111,7708940488.410111,7708940488.410111,0.00001426,0.00001426,0.00001426,0.00001426,-1098.918,-1098.918,-1098.918,-1098.918
1779751500000,2026-05-25T23:25:00.000Z,77247.4,77269.5,77233.9,77252,0,0,0,0.00001426,0.00001426,0.00001426,0.00001426,7711553158.65313,7711553158.65313,7711553158.65313,7711553158.65313,0.00001426,0.00001426,0.00001426,0.00001426,-1071.4859999999999,-1071.4859999999999,-1071.4859999999999,-1071.4859999999999
1779751800000,2026-05-25T23:30:00.000Z,77252.1,77300,77225.7,77292.7,0,0,0,0.00001426,0.00001426,0.00001426,0.00001426,7714169109.668,7714169109.668,7714169109.668,7714169109.668,0.00001426,0.00001426,0.00001426,0.00001426,-1060.453,-1060.453,-1060.453,-1060.453
1779752100000,2026-05-25T23:35:00.000Z,77292.7,77320,77278.9,77315.1,0,0,0,0.00001426,0.00001426,0.00001426,0.00001426,7717873824.2112,7717873824.2112,7717873824.2112,7717873824.2112,0.00001426,0.00001426,0.00001426,0.00001426,-1037.53,-1037.53,-1037.53,-1037.53
1779752400000,2026-05-25T23:40:00.000Z,77315.1,77329.6,77295.5,77301.8,0,0,0,0.00001426,0.00001426,0.00001426,0.00001426,7720236274.799821,7720236274.799821,7720236274.799821,7720236274.799821,0.00001426,0.00001426,0.00001426,0.00001426,-1047.54,-1047.54,-1047.54,-1047.54
1779752700000,2026-05-25T23:45:00.000Z,77301.8,77303.3,77266.9,77290,0,0,0,0.00001426,0.00001426,0.00001426,0.00001426,7718489339.5788,7718489339.5788,7718489339.5788,7718489339.5788,0.00001426,0.00001426,0.00001426,0.00001426,-1050.322,-1050.322,-1050.322,-1050.322
1779753000000,2026-05-25T23:50:00.000Z,77290.1,77305,77249.6,77304.9,0,0,0,0.00001426,0.00001426,0.00001426,0.00001426,7715229484.3304,7715229484.3304,7715229484.3304,7715229484.3304,0.00001426,0.00001426,0.00001426,0.00001426,-1013.0079999999999,-1013.0079999999999,-1013.0079999999999,-1013.0079999999999
